Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,-1.0
0,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3644600749092719
5,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3741827921905596
10,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4070608051120791
15,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.42437175393127646
20,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4311424775244639
25,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.41055557739570114
30,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4248923968380076
35,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.43867270322943963
40,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.42715902066893585
45,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4508537878536558
50,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4285870294254127
55,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4373202975494288
60,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.4130850513195673
65,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3861541476023985
70,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.38957546754477645
75,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.38489061114496315
80,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.37797717641300876
85,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3831956239203298
90,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.39215131924157576
95,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.39332749187680294
100,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.394114773311975
105,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.37617006202265135
110,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.35142115908732974
115,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34343965737708926
120,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.355995635229867
125,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3602743893074939
130,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34780285206733097
135,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3384409632024966
140,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33315822025833663
145,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3198634064783865
150,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3331255811823962
155,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33652081261238764
160,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33422706486043985
165,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.32753222321172815
170,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3274586567468507
175,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33304154366460004
180,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.32987398255109646
185,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3337740170663497
190,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3383923265769855
195,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.337473095017784
200,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33377556866273794
205,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.35053095272345314
210,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34726944332216847
215,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34845521155888426
220,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.36138904485716794
225,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33399336267401114
230,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34290420332937566
235,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3409274286165621
240,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33126359604637823
245,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3313803500601108
250,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3449787500519702
255,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33546934328571665
260,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34314807082724585
265,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33235023100026384
270,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3459690453528871
275,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3421230750418659
280,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3405189850317353
285,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.34641016802144997
290,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3349330968157036
295,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3223157248391608
300,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3252876338245997
305,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.31415287724555474
310,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.32659285818283246
315,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3318183049448422
320,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3315977316270542
325,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3423406241083623
330,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.32488992347137147
335,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3281219415641188
340,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3328901544614573
345,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3298979683941652
350,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3283991898580175
355,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3266186807201278
360,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.334022702954072
365,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.33895217453097015
370,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3507406726720217
375,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3689533031531025
380,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.37658372932396733
385,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3674591799000885
390,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3757127591673899
395,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.36708471973929646
400,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.35921648957751284
405,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.37623035650699344
410,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3570911276334402
415,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3609693881450563
420,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.36107295382824656
425,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.35758993364992153
430,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.37653096458813495
435,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.36204988896191337
440,grid,corr,0.05,0.01,0.500167679158741,0.0001,10,0.3613640333387169
