Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
375,grid,corr,0.1,1,16.067562750177174,10.911,10,35.17531921654209
380,grid,corr,0.1,1,16.067562750177174,10.911,10,35.37194286201175
385,grid,corr,0.1,1,16.067562750177174,10.911,10,34.97964437395714
390,grid,corr,0.1,1,16.067562750177174,10.911,10,35.26017858992937
395,grid,corr,0.1,1,16.067562750177174,10.911,10,35.279763945474954
400,grid,corr,0.1,1,16.067562750177174,10.911,10,35.43333089107629
405,grid,corr,0.1,1,16.067562750177174,10.911,10,35.17202892334544
410,grid,corr,0.1,1,16.067562750177174,10.911,10,35.27058299468319
415,grid,corr,0.1,1,16.067562750177174,10.911,10,35.501174502573456
420,grid,corr,0.1,1,16.067562750177174,10.911,10,35.40027072310166
425,grid,corr,0.1,1,16.067562750177174,10.911,10,35.38769893668879
430,grid,corr,0.1,1,16.067562750177174,10.911,10,35.10440374367669
435,grid,corr,0.1,1,16.067562750177174,10.911,10,35.36000578963435
440,grid,corr,0.1,1,16.067562750177174,10.911,10,35.55701674395343
445,grid,corr,0.1,1,16.067562750177174,10.911,10,35.620703499863836
450,grid,corr,0.1,1,16.067562750177174,10.911,10,35.61102327458673
455,grid,corr,0.1,1,16.067562750177174,10.911,10,35.42376184671687
460,grid,corr,0.1,1,16.067562750177174,10.911,10,35.43631024035591
465,grid,corr,0.1,1,16.067562750177174,10.911,10,35.35553182276287
470,grid,corr,0.1,1,16.067562750177174,10.911,10,35.28691131859191
475,grid,corr,0.1,1,16.067562750177174,10.911,10,35.24073255842629
480,grid,corr,0.1,1,16.067562750177174,10.911,10,35.423508797385175
485,grid,corr,0.1,1,16.067562750177174,10.911,10,35.41373833452282
490,grid,corr,0.1,1,16.067562750177174,10.911,10,35.4626424753765
495,grid,corr,0.1,1,16.067562750177174,10.911,10,35.47810103170017
500,grid,corr,0.1,1,16.067562750177174,10.911,10,35.58941193810889
