Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
370,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,3.7219443452954515
375,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,3.9148897504219384
380,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.045240862350658
385,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.10894348609689
390,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.24979828550271
395,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.394740027096144
400,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.484984569490865
405,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.640449623076606
410,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.826055275246157
415,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,4.923405742490136
420,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.053863270132427
425,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.202772582869181
430,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.425111618069542
435,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.496073260634519
440,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.519547233942951
445,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.74501453511954
450,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.791037984537385
455,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.007657176824043
460,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,5.998761136695126
465,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.0152717905347055
470,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.1716144372977375
475,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.345402909187065
480,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.464405659024059
485,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.609780128693472
490,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.714398368484785
495,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.8083489098546455
500,grid,corr,0.01,0.1,0.6738010185558171,3.8039,10,6.928163163701928
