Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,-1.0
0,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.3921884232655153
5,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.800517858922294
10,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.7210475121480119
15,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8208642569231589
20,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8356570231061308
25,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8046289780505803
30,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8591907495696715
35,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9996773852824573
40,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8454812325129969
45,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.7429721061115843
50,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.7803322826518487
55,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.7997208651654611
60,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8396128597448574
65,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9869645026271875
70,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9456066619818663
75,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.1455251434742122
80,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9313694908391544
85,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9902107275660733
90,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.137266280982523
95,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9832369984294306
100,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.8999054040507787
105,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9295597803415544
110,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9763452053932001
115,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,0.9541535420666708
120,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.0587164021294524
125,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.0681981953060795
130,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.086346720075246
135,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.2068627455790888
140,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.3256368258477282
145,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.4159983954623883
150,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.4957448932227315
155,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.5141056555735908
160,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.450379331048964
165,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.273821230017509
170,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.4576544997784384
175,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.4843078707924904
180,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.5730023941173097
185,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.6475699142904512
190,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.7756172054706045
195,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.638554194149111
200,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.8393672741612024
205,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.7691853530516788
210,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.8808996917527407
215,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.6914892362639429
220,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.5869593058066709
225,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.635702498236261
230,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.69808000208802
235,grid,corr,0.1,0.05,2.4619652601077933,0.3004,10,1.650864584580551
