Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,-1.0
0,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,0.3981804191171202
5,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.087815263690958
10,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,6.907510983497983
15,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.8229916633605034
20,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.828273758598633
25,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.088389753345646
30,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.203952724095593
35,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.8150648493399855
40,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,6.268996890006129
45,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,4.625612104995413
50,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.593991452108844
55,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,4.144986354163012
60,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.301246922075665
65,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.833425109054672
70,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.472345149885081
75,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.781335425855824
80,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.868848664643014
85,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,6.041642516730291
90,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.28262647573475
95,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.4909300731949635
100,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,6.8087318703134265
105,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,5.601771938283318
110,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.22351234368959
115,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.74858111173754
120,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.033758501562291
125,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.389756337291121
130,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.969948753062368
135,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.589034468629752
140,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.902940366639087
145,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.650764886630861
150,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,7.810198116675644
155,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.426769707161771
160,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.2213039481497
165,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.172009231302779
170,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.635177453787795
175,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.684516993790552
180,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,8.292765851918595
185,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.180586309063777
190,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.563227816052922
195,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.235021042529523
200,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.578796487395634
205,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.788451797759063
210,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,12.330597810114693
215,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.917162832064676
220,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,11.165668674054103
225,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,11.268394599833906
230,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.754351955761814
235,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.50798554234374
240,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.686346622578117
245,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.241068715818477
250,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.375941529092946
255,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.321968810702305
260,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.898800663470656
265,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.395290293121972
270,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.337975578064064
275,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.090179046207112
280,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.884066018726381
285,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.230564949086547
290,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.580762212544911
295,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.670725075279753
300,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.399308452366968
305,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.37485817306494
310,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.17720063663407
315,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.751214975592417
320,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.146937445748202
325,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.239598608229606
330,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.110404631903263
335,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.97851365398062
340,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.083994369373334
345,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.774669059535617
350,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.684721746850041
355,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.685270871024859
360,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.987716813123647
365,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.254150897057585
370,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.642004361483991
375,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.479309099075385
380,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,11.28839033689927
385,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.860406191612821
390,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,11.037867669131513
395,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,11.550646556121725
400,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,11.953483187796511
405,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.490050562720405
410,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.396387194344664
415,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,9.921367611024879
420,grid,corr,0.05,0.5,25.008383957937056,1.5015999999999998,10,10.225094124979764
