Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,-1.0
0,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,0.33891649816336966
5,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,10.768753333714377
10,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,11.185831742900897
15,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,12.589566686666497
20,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,16.262794646783792
25,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,12.833314192821948
30,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,14.630231688984255
35,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,13.996264684740844
40,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,10.91443725142548
45,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,12.586983899076596
50,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,19.3938853415449
55,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,16.61059181214136
60,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,14.843687596778437
65,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,13.767558692302673
70,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,15.326520887774013
75,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,13.267541479636579
80,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,14.779892624506557
85,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,12.76366482108587
90,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,14.994225091649165
95,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,11.788017256976437
100,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,15.457359286142648
105,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,15.282414587204322
110,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,19.743404566556663
115,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,15.865579505183133
120,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,17.971298450885165
125,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,21.638086198149033
130,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,17.243645514377405
135,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,20.559661131484066
140,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,19.35405065272545
145,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,19.594602255846443
150,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,22.333099176489622
155,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,22.888036113170212
160,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,23.574498376571196
165,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.66988837409904
170,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.644926518367477
175,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.69756485519185
180,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,23.202503036069032
185,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.656399338032312
190,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.374844991910223
195,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.018011228219546
200,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.930751984240967
205,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.833258425636938
210,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.858563439619562
215,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,21.74352947102149
220,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.076692343046023
225,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.652184683615985
230,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.145782507309136
235,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.007552170129582
240,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.005367630274893
245,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.833776699423677
250,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,21.82049653852892
255,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,23.260769254434717
260,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.033938083737894
265,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,23.006771839871398
270,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.188896200194478
275,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.833183774761007
280,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.002617155399562
285,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.530876908084625
290,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.845509784985445
295,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.68746494712309
300,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.869358243436576
305,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.292149297447356
310,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.722397590857014
315,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.112020746778054
320,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.431722691900838
325,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.117927947646642
330,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.676716354411223
335,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.330393690933903
340,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.999018778413344
345,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.973554142770904
350,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.257900566150273
355,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.70836700951642
360,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.799250534156755
365,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.487581310209833
370,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.665124977789297
375,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.36922868568609
380,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.0991663421416
385,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.7317896757722
390,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.11755991052558
395,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,24.464294534374815
400,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.35012675670864
405,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.46455000994885
410,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.611305322087077
415,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.620611546745252
420,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.799928697427163
425,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.70512641551233
430,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,25.918768343108848
435,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,26.800130725108865
440,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.571802328755293
445,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.872727146676016
450,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.39508612446608
455,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,27.932341359705088
460,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.97103701500524
465,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,29.325122253900908
470,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.23991752246427
475,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.16079606430962
480,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,29.70299376445189
485,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,29.0569534489533
490,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,29.694229221428444
495,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.259630583644988
500,grid,corr,0.5,0.1,2.4619652601077933,0.3004,10,28.28016390758608
