Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.5,16.067562750177174,10.911,10,-1.0
0,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.38175079621028696
5,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.4798039670017872
10,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.4667307791510409
15,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.5592870773561208
20,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.5651654893549857
25,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.5735364974865128
30,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.6474852235455172
35,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.7530247721829405
40,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.7602096496485607
45,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.8012687256764482
50,grid,corr,0.01,0.5,16.067562750177174,10.911,10,0.9298575009279432
55,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.0644827913753048
60,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.1638138106982918
65,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.2117589168394285
70,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.3731107123235766
75,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.4706775346395986
80,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.7321554664597891
85,grid,corr,0.01,0.5,16.067562750177174,10.911,10,1.8838987322459815
90,grid,corr,0.01,0.5,16.067562750177174,10.911,10,2.087220281978398
95,grid,corr,0.01,0.5,16.067562750177174,10.911,10,2.2175639950737005
100,grid,corr,0.01,0.5,16.067562750177174,10.911,10,2.4870165588549553
105,grid,corr,0.01,0.5,16.067562750177174,10.911,10,2.7527919002734236
110,grid,corr,0.01,0.5,16.067562750177174,10.911,10,3.0856807276787666
115,grid,corr,0.01,0.5,16.067562750177174,10.911,10,3.3808545448368865
120,grid,corr,0.01,0.5,16.067562750177174,10.911,10,3.796657698799466
125,grid,corr,0.01,0.5,16.067562750177174,10.911,10,3.832460370506399
130,grid,corr,0.01,0.5,16.067562750177174,10.911,10,4.418459300551569
135,grid,corr,0.01,0.5,16.067562750177174,10.911,10,4.409559029001876
140,grid,corr,0.01,0.5,16.067562750177174,10.911,10,4.74498130443137
145,grid,corr,0.01,0.5,16.067562750177174,10.911,10,4.9773488388846685
150,grid,corr,0.01,0.5,16.067562750177174,10.911,10,5.556448795976681
155,grid,corr,0.01,0.5,16.067562750177174,10.911,10,5.393362567564287
160,grid,corr,0.01,0.5,16.067562750177174,10.911,10,6.08745505411474
165,grid,corr,0.01,0.5,16.067562750177174,10.911,10,6.219373339016042
