Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,-1.0
0,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.34253744482421
5,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.8547180973843375
10,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.7248463171708467
15,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.7614132173721818
20,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.7322216694684808
25,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6418744329600123
30,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.5566641434267587
35,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6042093709019278
40,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6021854372567359
45,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.5467425485740719
50,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.5439002642381259
55,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6648225007497424
60,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6738186453112981
65,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6513197240487535
70,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6786271822528297
75,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6629983695248927
80,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.5981005310903166
85,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6726477142439845
90,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6747831795618346
95,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6387170546984602
100,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6412131510593763
105,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6834878629484725
110,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.7399127522408743
115,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6313756891538828
120,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6905919097711718
125,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6515837327692711
130,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.6964931374557445
135,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.7565616822184332
140,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.8161489141250992
145,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.9045119218837164
150,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.9473574660530518
155,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.0097316013754134
160,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.9553989307291125
165,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.0691229473602872
170,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.2047218645231403
175,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.1768432042285957
180,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.14230854211191
185,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.0940479963855174
190,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.1692676249709693
195,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.0260407790991226
200,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.2674165496571304
205,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.1864747672963754
210,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.0573853463949616
215,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,1.1475479265932473
220,grid,corr,0.5,0.01,0.35367195766348325,0.0001,10,0.9845053883420088
