Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,-1.0
0,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,0.36703900659326893
5,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,11.586935437124245
10,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,17.206682328738278
15,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,18.954470410436233
20,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,24.736039468711212
25,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,34.01780163269305
30,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,37.22267198559049
35,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,39.08446641664388
40,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,42.72796017184201
45,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,43.86303916191467
50,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,47.723436606809955
55,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,46.81252455375922
60,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,50.49887736343582
65,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,50.92246107728235
70,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,52.15072651599498
75,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,52.830392412953636
80,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,53.651869573435725
85,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,54.77115187481026
90,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,55.651269966105765
95,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,56.36688612840829
100,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,57.51084182314095
105,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,57.758319410611215
110,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,57.67728604951797
115,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,58.70313355776171
120,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,58.592839845354966
125,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,58.59420793981051
130,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,59.16820395169706
135,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,59.41735188532489
140,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,59.26007798378935
145,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,59.91623588740653
150,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,59.81582618680432
155,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.25619238920101
160,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.37388659896274
165,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.52616377729612
170,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.587171883867946
175,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.219146730497776
180,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.34335572310816
185,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.357668117558006
190,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.59247913610408
195,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.21702782250336
200,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.68962380177624
205,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.95360238041752
210,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,60.77428644241624
215,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.22853624802418
220,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.7063924884466
225,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.447380034636694
230,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.82824746088975
235,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.677862481847335
240,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.6962771051237
245,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.28183500359351
250,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.112786983407176
255,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.43097148797369
260,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.91790157848086
265,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,61.92669307724619
270,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.05780925950343
275,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.15133591901808
280,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.57706725089572
285,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.36547235400584
290,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.84754979918165
295,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.63692084827955
300,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.664403876324236
305,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.82017871763367
310,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.70122678336519
315,grid,corr,0.5,0.1,3.058020007291785,2.3024,10,62.752937427192066
