Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,-1.0
0,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.41556529894794936
5,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.423993832701563
10,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4278948059472536
15,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4246417986975958
20,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.42584432107826364
25,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4207082520480433
30,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4298586725330632
35,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4251162364308517
40,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4258409738162052
45,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.43738541522808805
50,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4395135927756555
55,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.42226826793951344
60,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4160003016494751
65,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.43076312720569787
70,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.41752337878453505
75,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.42950075894762996
80,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4307892902087669
85,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4385549478553097
90,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.42185264737356054
95,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.422128656062315
100,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4276978819227738
105,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4455481644278757
110,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.43206674102355014
115,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.45489166369208855
120,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4420233904751094
125,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4481319509108328
130,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.45193757816600666
135,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4708886116989929
140,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4731030729571337
145,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4872603850010372
150,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.46319915112349774
155,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.46756076480400277
160,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4867471471056065
165,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.46894874370644835
170,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4823547850454156
175,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.48217020800085175
180,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.49884515661857043
185,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.4978656178171792
190,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5124471655588577
195,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.518058465455962
200,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5313656084250766
205,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5204135103437542
210,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5459651303353102
215,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5255943148178244
220,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5367436144604314
225,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5351076031370817
230,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5406621978657958
235,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5417045439582652
240,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.570002495875174
245,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.564708943011468
250,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.5813053233963502
255,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.595443513168659
260,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6008854207833171
265,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6207890110490796
270,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6278895169298191
275,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6575022946778593
280,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6355034476368152
285,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6517490192080693
290,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6598275482394862
295,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.665270117317203
300,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6701655899833701
305,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6693282893518099
310,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6621764452179538
315,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6852065815064498
320,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6721801135928704
325,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6835373146008025
330,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.6823771934349593
335,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7218788856793591
340,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7146445072381019
345,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7329310247258799
350,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7327339122745048
355,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7336256688519022
360,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.765906955214518
365,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7769557119877838
370,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7889809029837344
375,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.777031833076644
380,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8032710796174533
385,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8075250507101582
390,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8072959907722302
395,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.7960301026071631
400,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8131167482197615
405,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8301319756353086
410,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8258407554231119
415,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8329483936458303
420,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8267534355332796
425,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8295441445513886
430,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8577363095669509
435,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8505145048046753
440,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8648462432619116
445,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8755678873653189
450,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8934572642119109
455,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.8835833961698419
460,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.910207745133243
465,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9318716265533763
470,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9137004686034195
475,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9289780667885753
480,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9354897814501241
485,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9703181102739097
490,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9351834962727475
495,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9877088656652063
500,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9922290125493537
505,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,0.9835077879738287
510,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0219388093652086
515,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0046179057935984
520,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0684452566028972
525,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0424554151726189
530,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0560507157905494
535,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0609352571880497
540,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.0502624793729005
545,grid,corr,0.01,0.05,1.5678831393318051,1.1012,10,1.1054769050648972
