Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,-1.0
0,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.359237662251067
5,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35632342717926846
10,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35431662833918975
15,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3534504184046706
20,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35297938734693846
25,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3541994693018303
30,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3541510918597094
35,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35514725031328653
40,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3534279344585134
45,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3531752926127144
50,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3547868697210137
55,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35424733979791556
60,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3553824110321978
65,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3543227835743642
70,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3562306691659789
75,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35489527900734896
80,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35351018204371043
85,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35638440984969266
90,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35501243459650866
95,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3534395393653448
100,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35665573806572115
105,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35327575195757543
110,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35110607881258005
115,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3529626569560276
120,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3531478411026009
125,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3514500888649261
130,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35277004274802515
135,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3526770709475797
140,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35178457750319014
145,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3512043600586954
150,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3512938355462226
155,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3503245640878955
160,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3513087543958767
165,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.35128327545804694
170,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.351088698453901
175,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3521327748918279
180,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3489057195695653
185,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34814095965458525
190,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34725349398583083
195,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34504831475492503
200,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3469921630616395
205,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3434076011743097
210,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34484573967683174
215,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3435138847765704
220,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34342739512618525
225,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3448726862667194
230,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3427316047089889
235,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3426551845624308
240,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33965195680981985
245,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3398670627180407
250,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3403929416587176
255,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3420499146316993
260,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3406114520202511
265,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34113188715766496
270,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33865114868351387
275,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33959916880962926
280,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3387180309006458
285,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3387590936606081
290,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33722577843334056
295,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33909960119967486
300,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.34025652434272546
305,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3407108345194447
310,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3378844770092706
315,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3394114071149835
320,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.338185294580314
325,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3383598524861279
330,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3384990106916558
335,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3373291632809158
340,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3366348435221759
345,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33563271108117
350,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3346064070982402
355,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33575678148345156
360,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3364638704277675
365,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3375056571288845
370,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33682761575990194
375,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3353418874481361
380,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3349863297695672
385,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33696882442865883
390,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3341751539868937
395,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33892824604125416
400,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3355346461556298
405,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33557954700190606
410,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3386153195431719
415,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33396161778694
420,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3367111758754445
425,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33687328321171284
430,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3363700977573034
435,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3308607983688735
440,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3342561739512767
445,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3323987854849474
450,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.335329388795619
455,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33464760024067375
460,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3322530030411732
465,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3347896453229462
470,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33490994470639834
475,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33562765963658203
480,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33468996430297504
485,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33214286646098923
490,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33238428224974503
495,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33502147137772786
500,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3303628017697974
505,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3331126946207702
510,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33253085739663624
515,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3347288998501754
520,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33350442490037047
525,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.32886552570289096
530,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33312495727330793
535,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3312465520734058
540,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.3304546874100963
545,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.32868383105096277
550,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.33399099903867435
555,grid,corr,0.01,0.01,0.29319955039459755,0.1002,10,0.32853989283240603
