Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,-1.0
0,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,0.3627809738208977
5,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,64.60444245621753
10,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.946115157632086
15,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.3618852979656
20,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.529124572864895
25,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.00133103341494
30,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.670091708077415
35,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.539165997667695
40,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.699870824337864
45,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,64.40079065226602
50,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.634321319521106
55,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,64.0589016642104
60,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.729346604386116
65,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.843447718899014
70,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,64.13740746024995
75,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,64.79417796334374
80,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.348824911672835
85,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.211876956285636
90,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.93450475503705
95,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.67812830834342
100,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.70556530506208
105,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.27900016670389
110,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,58.25724207916314
115,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.45045949963756
120,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.594011051244436
125,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,57.304584879931056
130,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.00792565307148
135,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,57.721060623738815
140,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,56.912612636654
145,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.78680849520992
150,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.98786150297913
155,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.351342011274475
160,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,64.35627464479504
165,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.824830596281174
170,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.52062120898342
175,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.02679063411437
180,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.13724171049788
185,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.0423536293773
190,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.12744782679054
195,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.04116689168567
200,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,63.19658516315203
205,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.637799914493776
210,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.09491083964516
215,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,62.593493721643384
220,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,61.627741893648256
225,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.58037533248192
230,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.70437882529569
235,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,60.47887391178336
240,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,56.40705892739091
245,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,55.53417269690974
250,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,56.6635604347604
255,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,57.35725371651777
260,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,58.00484309292907
265,grid,corr,0.5,1,25.008383957937056,1.5015999999999998,10,58.170462638091024
