Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,-1.0
0,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,0.3858264373794694
5,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,6.478063280289501
10,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.238058694495722
15,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.709172021810809
20,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.247564214859035
25,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,6.479786252650195
30,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.315240286660796
35,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.440458039987722
40,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.14449527279624
45,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,8.140725158900842
50,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,8.032897528764954
55,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.838745975933169
60,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,7.840549661276396
65,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,9.472606983365988
70,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,8.576819620768614
75,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,9.099530886860316
80,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,9.42387224163817
85,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,9.678375574686783
90,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,9.168235406804621
95,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,10.710737016698603
100,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.635213169672173
105,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.080943724480102
110,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.158121022380154
115,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.235275951457321
120,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,10.942384077570638
125,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,12.665312884143084
130,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.728647011012292
135,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,10.876836114899072
140,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.135418387058099
145,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.794666532482118
150,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,11.484381567543073
155,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.117719019756738
160,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,12.972573718332818
165,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.03781813548063
170,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.030988265061573
175,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.146248606541416
180,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.220445874126103
185,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.52284436909086
190,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.181938627980857
195,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.64049640136637
200,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.996775130785542
205,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.826860841123636
210,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,13.503362824206036
215,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.861928959287255
220,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.41982414803429
225,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.288745452963072
230,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.704157848952283
235,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.026570300840437
240,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,15.58994875453186
245,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,15.274379858190965
250,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,14.665728159998475
255,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,15.860845240086435
260,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.07184997707037
265,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,15.284246132843949
270,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.029920359625052
275,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.572913932916485
280,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,15.224612253098751
285,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.204660081364374
290,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.636223083182543
295,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.236554893755045
300,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.60870112570047
305,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.9287499780628
310,grid,corr,0.5,0.05,2.4619652601077933,0.3004,10,16.565244345205883
