Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,-1.0
0,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.3820853288703199
5,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6712402558449639
10,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6640997344634754
15,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6914917165250508
20,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.8231152454112883
25,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6767778298544022
30,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.7125488149205484
35,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6375186919316409
40,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6172653249626142
45,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6522649669911327
50,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6294528475458567
55,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6211813427122352
60,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5620087631519233
65,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6241756803189864
70,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5768037220489254
75,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5965042073276463
80,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5377325222500712
85,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6029427155171688
90,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6063760489639516
95,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6505370320922519
100,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6580689231007096
105,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6284902844863792
110,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6440836845560812
115,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6487081688305915
120,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6102712373957451
125,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5875160721533144
130,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5424442242090544
135,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5703851919626074
140,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5842943170202943
145,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6238047167097823
150,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.562676624783729
155,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.63828089905192
160,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.630449869047258
165,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.562540705350778
170,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5019152926272811
175,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5635167538349215
180,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5242861163191744
185,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4791079733725855
190,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5233243351286664
195,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5039047799861429
200,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5828240765850391
205,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.539728362612595
210,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.46864734789571205
215,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4504939452815001
220,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4174762558826016
225,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.46646667563418065
230,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5269889636800522
235,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5741024700304004
240,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5925197056546012
245,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5235942383423428
250,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.49116212877524634
255,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5484385481585019
260,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5602543435901668
265,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5336016762956847
270,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.50776857736981
275,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6063750326998453
280,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.6227218069470339
285,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5428817876326951
290,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5576834051912687
295,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5102938002656291
300,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5401064511551298
305,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4983607273864399
310,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5130028118069263
315,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.45234092002620085
320,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4660322270191489
325,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4713474957525672
330,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.48043997454322995
335,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4565328245586454
340,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.465949363136564
345,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4587455627764676
350,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4218936352006488
355,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.5120649785193722
360,grid,corr,0.05,0.05,1.7683597883174167,0.1002,10,0.4475114435648586
