Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,-1.0
0,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,0.39491875928800735
5,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,51.81721630211709
10,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,50.568430184204296
15,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.41664856070082
20,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.2068522312217
25,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.10511122983962
30,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,44.21061845092558
35,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,53.45840229382301
40,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,53.9890386316594
45,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.04096633470363
50,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,55.62299137763438
55,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.253162205292504
60,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.62856941085149
65,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,51.80188784829892
70,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.45490478048669
75,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.824524805314745
80,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.60022861916576
85,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.46404450957912
90,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,50.175462851193274
95,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.900172875181624
100,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.75495064063422
105,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.740433430658705
110,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.68816839982534
115,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.229532844508654
120,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.73144890121107
125,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.62881070501126
130,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.82268931001033
135,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,51.30025244086503
140,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.60308669894398
145,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.51519526636013
150,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.27748887316501
155,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,53.26460533929698
160,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.1505430987709
165,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.82210884409249
170,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,50.491618931996065
175,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,51.59245666706387
180,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.079054280628725
185,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,52.33129547735117
190,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.26748669261454
195,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.08109503187942
200,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.21000542420976
205,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.988831068047645
210,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.52470289296717
215,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,44.69404317418714
220,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,44.19219469457129
225,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.51773859031973
230,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.12977329925645
235,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.50205932095423
240,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.22998563761194
245,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.38990027333936
250,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.6541053934281
255,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.923663673299615
260,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,51.49413214698945
265,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,50.52483860144695
270,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.48472388515712
275,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.67053485130791
280,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.155694813642114
285,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.784781090869224
290,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,49.594947091418376
295,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.64291966928735
300,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.444761969616835
305,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.49496659143349
310,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.77560184689823
315,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.79737436934732
320,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.39289497517365
325,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,48.02581817382536
330,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.903419042375724
335,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.28430467995291
340,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.35434188692571
345,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.17367119938518
350,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.55657313161552
355,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,43.36059731235777
360,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.135568399126015
365,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.040942064194525
370,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,43.89522185846846
375,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,43.40398680134418
380,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.9531532950047
385,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.217428857232896
390,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.91305813874007
395,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,43.79043517535436
400,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,43.60236052954498
405,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,44.71668558167874
410,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.86713521216467
415,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,45.436422412619464
420,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.43143581327964
425,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.764438411108124
430,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,43.362328453950326
435,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.14353438091846
440,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,46.981505178467685
445,grid,corr,0.5,0.5,25.008383957937056,1.5015999999999998,10,47.81792858946335
