Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,-1.0
0,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3337838214672034
5,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2870381052619929
10,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.29777342846455424
15,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2934169943907067
20,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2839313616079231
25,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.28191233253057346
30,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.28113631399741723
35,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.27763760266084603
40,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.28454771911183663
45,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2810069343942292
50,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3010927941701097
55,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.28874751092680195
60,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2932301482227089
65,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2830645455887729
70,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2997710381902904
75,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3036746286396268
80,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3045089432985304
85,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3015667791310185
90,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3064598652454624
95,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.303557262522132
100,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.29361673901498975
105,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2990371960360564
110,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3019612727713882
115,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2979430711119586
120,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.2998859936210425
125,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3005958122560286
130,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3007843562235579
135,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.30340673085060477
140,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3096963258326063
145,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.31322523965817495
150,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3209778383386477
155,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.31103263408521586
160,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3136774449186944
165,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3140319062761652
170,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.31970431321374204
175,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.32430653215665195
180,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.32379131310090403
185,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.32545170181389904
190,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.33691385642774196
195,grid,corr,0.01,0.1,2.4619652601077933,0.3004,10,0.3397331379918469
