Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,-1.0
0,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,0.35210469377078313
5,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,1.7005481181457718
10,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,1.76101440080396
15,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,1.9634385412301247
20,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,1.80309697918464
25,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.267973674057136
30,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.251235459990083
35,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.5033292746225464
40,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.6821070315721127
45,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.407360122392979
50,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.570218224687414
55,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.3670528615902264
60,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.874888612940157
65,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.892984116064683
70,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,2.926800991192902
75,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,3.2125679379214778
80,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,3.399543983479544
85,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,3.4763577334886286
90,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,3.7678359595604967
95,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.171970715416336
100,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.415539299699387
105,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.733366996777206
110,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.816305151333595
115,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.734216691403249
120,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.991574301472135
125,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.755007540929993
130,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.715259882369078
135,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,4.711788505876675
140,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,5.731059069636688
145,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,6.076835101258337
150,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,5.605646257593108
155,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,5.544745266030269
160,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,6.064449282747757
165,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,6.111441700858094
170,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,6.469099912017405
175,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,7.3229479035297675
180,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,7.5032318651306165
185,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,7.895471575732839
190,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,7.305705912602461
195,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,7.65893661619388
200,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,9.128781006895954
205,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,10.610088644815836
210,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,11.319710904737047
215,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,13.89651012312127
220,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,14.479535609359807
225,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,14.434173413978312
230,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,15.239111690630983
235,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,15.334393809039764
240,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,16.09258323323624
245,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,15.803592687518647
250,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,17.113211100341392
255,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,17.54202463156426
260,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,18.89942974682763
265,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,16.777774588430344
270,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,17.672314083621668
275,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,17.659126732623466
280,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,19.042329675968343
285,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,17.826844729380475
290,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,19.769023375434685
295,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,21.393468360906667
300,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,21.131900246581107
305,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,20.324580177689697
310,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,21.881286637753366
315,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,22.95414575421455
320,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,23.690539319407193
325,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,23.34254821035168
330,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,25.233188193328704
335,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,24.834748808110927
340,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,23.865157195641196
345,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,22.761368883690288
350,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,23.637690737003442
355,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,23.212764317322936
360,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,24.630029178310593
365,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,26.066225955211298
370,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,26.178484463105438
375,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,26.09906830923756
380,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,25.846794667210567
385,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,26.176775767357707
390,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,27.13666716633179
395,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,28.308533214850197
400,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,28.3206800105206
405,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,28.632202052531927
410,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,28.455449170797127
415,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,28.94890532155551
420,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,27.959401207086955
425,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,29.279269927541456
430,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,30.66662214076049
435,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,29.763775796296002
440,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,29.722561645286135
445,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,31.089302504657017
450,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,30.192566370305823
455,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,30.063339572835826
460,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,30.72873486064551
465,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,30.021466338223785
470,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,30.56257416158583
475,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,31.5891337610504
480,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,32.71410535413918
485,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,32.38417149890376
490,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,32.80088111103603
495,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,32.86156272826518
500,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,33.88792868188234
505,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,33.77010642325354
510,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,34.11950394652064
515,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,33.92434514775937
520,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,33.57522084929685
525,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,34.88088209573361
530,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.44505126314042
535,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.13087016965659
540,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.142065596022114
545,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.53148821230504
550,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.368936753799616
555,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.07392712945024
560,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.5418546894294
565,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,35.343435461775805
570,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,36.37995799663192
575,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,36.82213188964206
580,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,37.16716229528791
585,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,37.007048074849585
590,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,38.65809908350528
595,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,38.04390611894979
600,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,38.14816167363428
605,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,39.463160169199334
610,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,39.59636050056712
615,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.656712751434746
620,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.36816786444834
625,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.620343409977075
630,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.69726456587565
635,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.523267913863755
640,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.729805082183056
645,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,39.940369127363965
650,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.1092908005554
655,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,41.12569730414628
660,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.54781343782941
665,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,39.8442032310849
670,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.51605773643212
675,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.59861561184226
680,grid,corr,0.5,0.01,0.4379706620612811,0.1002,10,40.847194432338895
