Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,-1.0
0,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.39365615191251435
5,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.434653783322275
10,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.4553955202641944
15,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.4488555647516542
20,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.46079889667339
25,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.4738086320054087
30,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.4813012366776006
35,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.48460862178222985
40,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.4929593391728533
45,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.49576351306040944
50,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.4964818948318437
55,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5077411023777008
60,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.512442670469184
65,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5290341081948454
70,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5252602278923565
75,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.53373181555395
80,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5525481043915117
85,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5686657977777199
90,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5824031146717296
95,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5814366954179394
100,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.5950723249221085
105,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.609341894064427
110,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.619309222512438
115,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6207510943193532
120,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6340377524962486
125,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6424145941007476
130,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6562768965218984
135,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6614582683183212
140,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6738286333956961
145,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.6912787372263084
150,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.7030982324196212
155,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.7093329066651707
160,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.7201202605495293
165,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.7304073469938893
170,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.7432814300330591
175,grid,corr,0.01,0.05,1.1086607999295721,0.7008,10,0.754701831141989
