Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,-1.0
0,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,0.3983866273430027
5,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,40.81699163902972
10,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,39.540319610108796
15,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,37.44930834842743
20,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,42.37080919184636
25,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,43.116555625523354
30,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,42.73035442680673
35,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,41.31284343076574
40,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,45.57014634178567
45,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,44.13122542652923
50,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,44.72185753510081
55,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,43.170651524425814
60,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,45.53108757962367
65,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,45.935133401573985
70,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,45.37218670214912
75,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,43.20963010242251
80,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,44.46333952481181
85,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,44.86400904598412
90,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,45.04607977638494
95,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,47.48571856441564
100,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,47.5668674187265
105,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,47.45143287972425
110,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,47.957743719148645
115,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,47.5557737913122
120,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,48.34512488267655
125,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,49.04915385822638
130,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,48.621375366186555
135,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,48.64603097800652
140,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,48.534128328704796
145,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,49.10551802343608
150,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,49.7448562119354
155,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.60471252552263
160,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.765374513365686
165,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.28173388363604
170,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.44290422926019
175,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.96982407438422
180,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.01417616642057
185,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.827820720432705
190,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.415603397848734
195,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.08976285572564
200,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.63121945774702
205,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.56465605129692
210,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.81553655066509
215,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.76496862746019
220,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.56441345798322
225,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,50.92955133886261
230,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.37836603811534
235,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.945919722722586
240,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.58650596602365
245,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.155095667266906
250,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.55176836507684
255,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.17487045473489
260,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,51.64969327780752
265,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.362304506715
270,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.28587398055756
275,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.578985058290634
280,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.7146530122442
285,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.78087064074058
290,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.25540846321077
295,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.08281579944224
300,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.482224431541795
305,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.74073425786613
310,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.81831431804063
315,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.003389478316684
320,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.374467535327206
325,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.595704080118544
330,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.3954340415456
335,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.68581119242845
340,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.45662790799288
345,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.94249071183604
350,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.81249802325692
355,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.98026387508098
360,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.133937948766466
365,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.60883212609495
370,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.46028451557566
375,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.198344060258975
380,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.46802083171923
385,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.147369663379976
390,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.09220131011437
395,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.26844110460515
400,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.76031465467552
405,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.623671005600094
410,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.63918044319493
415,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,52.98417370166311
420,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.27123311385064
425,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.07760105060291
430,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.383579705867554
435,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,53.924891531731085
440,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.18109258865942
445,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.061805138284384
450,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.09050003298514
455,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.33183062920877
460,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.12934004055413
465,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.5768719177317
470,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.18107661789607
475,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,54.98093931564873
480,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.378934990301374
485,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.722762370315905
490,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.86593867700744
495,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.37156285538066
500,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.770557809068286
505,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.06527432463405
510,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.01974614749885
515,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.29003071534039
520,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.83217844816037
525,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,55.93210669521664
530,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.17370708282037
535,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.514634782721416
540,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.364448190834906
545,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.33967483897397
550,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.00263621613656
555,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.538016729423084
560,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.712983324293845
565,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.80199785877872
570,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.37091530450846
575,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.346187907884314
580,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.797314867750835
585,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.49702767875074
590,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.917571177974345
595,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.20373210392169
600,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.870866053728804
605,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.73514005947482
610,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.55108177294566
615,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.73087021229024
620,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.973384976094366
625,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.45607131145289
630,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.72702939086613
635,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.175843427161645
640,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.03730298226344
645,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.75015049458056
650,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.15712335276657
655,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.96682356710996
660,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.52480435154058
665,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.01103990096268
670,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.40821524235779
675,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.50348087312403
680,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.12278011245254
685,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.48914451675403
690,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.672817868420076
695,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.82141228546362
700,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.88860268551437
705,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.2928649647527
710,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.06258443817605
715,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.07255761856438
720,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,56.79654913754873
725,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.3648154587934
730,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.375024136326246
735,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.8507040800808
740,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.21752467565429
745,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.43071809660954
750,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.7531638302804
755,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.779548040344544
760,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.59678397266372
765,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.41512750193057
770,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.382656655446546
775,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.32417692331436
780,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.50333337042183
785,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.662517540121925
790,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.41676745102713
795,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.57369373867685
800,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.5186552933436
805,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.46938862730995
810,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,58.09001040716933
815,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.628835190286765
820,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.949411132720485
825,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.61429859993887
830,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.545538594395026
835,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,58.12983666457391
840,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.20297313358085
845,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.463957197336505
850,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.37374500756493
855,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.73917283968341
860,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.47219466797304
865,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.25433979115394
870,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.611658936963615
875,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.349209149961105
880,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.5588713737138
885,grid,corr,0.05,0.5,11.361482577790655,7.7078,10,57.46409461124216
