Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,1,9.52898538782442,50.0501,10,-1.0
0,grid,corr,0.01,1,9.52898538782442,50.0501,10,0.366279880590352
5,grid,corr,0.01,1,9.52898538782442,50.0501,10,2.1730087019878863
10,grid,corr,0.01,1,9.52898538782442,50.0501,10,2.8950598925294186
15,grid,corr,0.01,1,9.52898538782442,50.0501,10,3.687529052082704
20,grid,corr,0.01,1,9.52898538782442,50.0501,10,4.642820391874317
25,grid,corr,0.01,1,9.52898538782442,50.0501,10,5.4351614721165005
30,grid,corr,0.01,1,9.52898538782442,50.0501,10,6.261447647849644
35,grid,corr,0.01,1,9.52898538782442,50.0501,10,7.0352984695272305
40,grid,corr,0.01,1,9.52898538782442,50.0501,10,7.7508961084670895
45,grid,corr,0.01,1,9.52898538782442,50.0501,10,8.817347907142931
50,grid,corr,0.01,1,9.52898538782442,50.0501,10,9.645307404314261
55,grid,corr,0.01,1,9.52898538782442,50.0501,10,10.715918130432957
60,grid,corr,0.01,1,9.52898538782442,50.0501,10,11.384411004014702
65,grid,corr,0.01,1,9.52898538782442,50.0501,10,12.238367290153722
70,grid,corr,0.01,1,9.52898538782442,50.0501,10,13.173841254062776
75,grid,corr,0.01,1,9.52898538782442,50.0501,10,14.073072061409297
80,grid,corr,0.01,1,9.52898538782442,50.0501,10,14.848252635198271
85,grid,corr,0.01,1,9.52898538782442,50.0501,10,15.794668248611442
90,grid,corr,0.01,1,9.52898538782442,50.0501,10,16.780052221241945
95,grid,corr,0.01,1,9.52898538782442,50.0501,10,17.344187185256697
100,grid,corr,0.01,1,9.52898538782442,50.0501,10,18.298479459035647
105,grid,corr,0.01,1,9.52898538782442,50.0501,10,18.77581535600176
110,grid,corr,0.01,1,9.52898538782442,50.0501,10,19.5629218784978
115,grid,corr,0.01,1,9.52898538782442,50.0501,10,19.845052168348765
120,grid,corr,0.01,1,9.52898538782442,50.0501,10,21.252264558093295
125,grid,corr,0.01,1,9.52898538782442,50.0501,10,21.4790859576429
130,grid,corr,0.01,1,9.52898538782442,50.0501,10,22.589419414667592
135,grid,corr,0.01,1,9.52898538782442,50.0501,10,22.377822747192507
140,grid,corr,0.01,1,9.52898538782442,50.0501,10,22.984167765490835
145,grid,corr,0.01,1,9.52898538782442,50.0501,10,23.32037233604133
150,grid,corr,0.01,1,9.52898538782442,50.0501,10,23.92312379496917
