Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,-1.0
0,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,0.33984722515250243
5,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,18.35475597333588
10,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,23.517517766911325
15,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,29.017555466336436
20,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,33.324408375036384
25,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,35.60946729465546
30,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,37.80800804350832
35,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,40.28052050890511
40,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,41.875372322303015
45,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,43.774998538958314
50,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,45.15636235978937
55,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,46.77273478069852
60,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,47.24117203686351
65,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,48.46659311701073
70,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,49.572520471575835
75,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,50.088686132831896
80,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,50.492146587263626
85,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,50.85962918954414
90,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,51.67811737490757
95,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,51.856610846402496
100,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,52.89754510251765
105,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,52.72735967105217
110,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,53.462942700732754
115,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,53.149517352337476
120,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,53.663590763894895
125,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,54.03932137511352
130,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,53.95325340936217
135,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,54.09766442367897
140,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.0861570009289
145,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.37940018722386
150,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.22079737478091
155,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.426927659807994
160,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.24636721318924
165,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.878848177399185
170,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.883319901242714
175,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.59516976614893
180,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.248705382415395
185,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.06749886853712
190,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.0497686444287
195,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.652330885241184
200,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,55.90825277282935
205,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.20464098448353
210,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.85878116234725
215,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,57.38470681744213
220,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,57.07569813879692
225,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,56.86415536520558
230,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,57.179191639641296
235,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,57.023284579562485
240,grid,corr,0.5,0.05,0.6738010185558171,3.1032,10,57.36379803485275
