Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,-1.0
0,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,0.36106132490524645
5,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,1.1390035909955358
10,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,1.472737366836808
15,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,1.9216564712049813
20,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,2.5244157285838047
25,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,3.0805984539312834
30,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,3.727332956546163
35,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,4.367340433755871
40,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,5.028324510617001
45,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,5.55722381889106
50,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,6.232696682158153
55,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,7.087565453078956
60,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,7.709891213573273
65,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,8.569982217639703
70,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,9.258524159928495
75,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,9.720958131575838
80,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,10.634105701070073
85,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,11.450304609857904
90,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,12.047450997338707
95,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,13.10794635896857
100,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,13.388237547030444
105,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,13.935000931412485
110,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,14.703901998175661
115,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,15.300211115223737
120,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,15.714213870577387
125,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,16.612011382494792
130,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,16.84876142625586
135,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,17.545268515691145
140,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,18.285760364389606
145,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,18.916760296298822
150,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,19.522410033554728
155,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,19.79069369868971
160,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,20.54299402718377
165,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,21.108215993785603
170,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,21.18031201124689
175,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,21.842191374616686
180,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,22.50890337037462
185,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,22.85134766534169
190,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,22.555596049008557
195,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,23.9027111393183
200,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,23.335825244035185
205,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,24.23885905596817
210,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,23.970395659795628
215,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,24.34300688159994
220,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,24.572404739036408
225,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,24.510188393067498
230,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,25.115560846695416
235,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,25.27100823749941
240,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,26.107272789592983
245,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,25.938819435757654
250,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,25.9248620738174
255,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,26.484581237094453
260,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,26.8725893972525
265,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,26.455682527360818
270,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,26.849849583259118
275,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.269547529625083
280,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,26.862067874751173
285,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.488315948794167
290,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.345269458251444
295,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.83449729046737
300,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.125497839569075
305,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.822049880245984
310,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.544190504545597
315,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.16566357316073
320,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.98524914938078
325,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.485330680936833
330,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,27.936379860909355
335,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.324103659333822
340,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.68874843694022
345,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.601891229693912
350,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.816987585938858
355,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.948163576671494
360,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.888254409279227
365,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.608452106219328
370,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.055941310033674
375,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.815525939060432
380,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.285998037934956
385,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.17365639422788
390,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.363055604737596
395,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.13163583714496
400,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.957720303712126
405,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.26805515573743
410,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.571821193440858
415,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.503476648459017
420,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.49404150461132
425,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.526243655172202
430,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.501727255365914
435,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,28.951437013743405
440,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.645330796126895
445,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.5746216225043
450,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.784114364569984
455,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.612337269237752
460,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.04752824174634
465,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,30.0124069367471
470,grid,corr,0.01,0.5,6.738010185558171,37.537600000000005,10,29.69618603316013
