Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,-1.0
0,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.34705949280375425
5,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3590622364734698
10,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3608039543474826
15,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.36904077559311754
20,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3656678576450332
25,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.37369173927428323
30,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.36099418221144575
35,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.36820410241297197
40,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3654447303614977
45,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3578269691530612
50,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.34848912664926657
55,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.35632799414251926
60,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.34887439046235147
65,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3486965044707131
70,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.34103463038057635
75,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3346796325723511
80,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.34551068443145394
85,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3505496093581929
90,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.35010518298089743
95,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.35349794426213554
100,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3578607067661259
105,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3776406645669803
110,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3665480584147661
115,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.36454929842984574
120,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3634424664841771
125,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.34983319736906915
130,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.36694549281877675
135,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3694582466129106
140,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.36749214484014625
145,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3621438156004374
150,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3590482572557223
155,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3506378958014007
160,grid,corr,0.1,0.01,0.2500838395793705,0.0001,10,0.3555675569121145
