Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,-1.0
0,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,0.3699921157639319
5,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,10.569998824730952
10,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,13.222324922220116
15,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,15.018906771048776
20,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,16.227947747075785
25,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,17.945507938079775
30,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,18.860187715122503
35,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,20.38119463066087
40,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,21.998947842576246
45,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,22.129400639749253
50,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,22.63618512997704
55,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,23.87643908012108
60,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,23.986499541827587
65,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,24.47070098775469
70,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,25.538641879994447
75,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,26.00413321881193
80,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,25.874741596927272
85,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,26.33130919927594
90,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,26.85260290984223
95,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,26.812781484101006
100,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,27.275900315061524
105,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,27.527354736364767
110,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,26.86205589762713
115,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,27.925552165359246
120,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,27.90114740460976
125,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,28.011439886992076
130,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,27.813329280626373
135,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,28.909584969272032
140,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,27.983642553342612
145,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,28.84560332346667
150,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,28.869885997391954
155,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,28.801627395102653
160,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.103298002085943
165,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.050105134886568
170,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.112417722571962
175,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.116165965681258
180,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.18169065120915
185,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.20851081525479
190,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.821138853723447
195,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.243624318488376
200,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.6537622293274
205,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.317862612170373
210,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,29.781947599044845
215,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.352131749121224
220,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.509756355016634
225,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.12811008921558
230,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.548249614725528
235,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.696990983177308
240,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.598483637168908
245,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.4208456541969
250,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.76748506506577
255,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.295877288494086
260,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.91609434509432
265,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.180238402505204
270,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.950437943604918
275,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.352222681484513
280,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.037215879493775
285,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.88317881641233
290,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.60371349117107
295,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.139483604049648
300,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.882077049422296
305,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.171904911381002
310,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.268183844173258
315,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,30.87048750041706
320,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.534272158721244
325,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.314516108549036
330,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.76998823120684
335,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.697824802402963
340,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.59606190643102
345,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.44949698462889
350,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.90956960989847
355,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.975146969094318
360,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.243904537541347
365,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.67603090962471
370,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.01645741251734
375,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.48568187504544
380,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.33357742221503
385,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.748743241757367
390,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.011734017450635
395,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.474729478468007
400,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.857160294796756
405,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.20831587305718
410,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.15826716098336
415,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.84146501798248
420,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.79290013433738
425,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.59155505285373
430,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.83605414289277
435,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.333680565813175
440,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.819776688194956
445,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.06101559209157
450,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.694215284421027
455,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.7755996364436
460,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.500297109954683
465,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.67033049307056
470,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.894676373122316
475,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.605128536429387
480,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.2079554159571
485,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.66295547407743
490,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,32.57934847962347
495,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.532476706552494
500,grid,corr,0.5,0.1,0.6738010185558171,3.8039,10,31.90798858721479
