Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,-1.0
0,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.3476665103266414
5,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.3783302977687256
10,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.4286852789442086
15,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.41037845197728307
20,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.44315634841158213
25,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.41484278010298004
30,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5536119400984901
35,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.47101868128417135
40,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.4337819378016379
45,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.49169961457135347
50,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.44418816205844003
55,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.4431975581164068
60,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.4561107738046839
65,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.4627743594257059
70,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5426675011063548
75,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5549728648400802
80,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.6633248236114643
85,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5918276216358035
90,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.56125446921344
95,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5731626649420768
100,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.4516120844433831
105,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5213756111031211
110,grid,corr,0.5,0.01,0.2500838395793705,0.0001,10,0.5167528554646906
