Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.39136267509587397
5,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3899015744120342
10,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38994564711575586
15,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3897251117950338
20,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3891922076039793
25,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38829859996011706
30,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3880417048303292
35,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3875663966442784
40,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38713610667595255
45,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3865661399929202
50,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38628269819430827
55,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38568345944806326
60,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38536381213997806
65,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3851276471295928
70,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3848430813316459
75,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3845742537264476
80,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3838240465455054
85,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38309190727537645
90,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38309018813562523
95,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3828911923287127
100,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3820086851039093
105,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3817240266465248
110,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38116816979020185
115,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.38100958511611227
120,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3804446822296539
125,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3801940553619704
130,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37948268939153706
135,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3792353412617583
140,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3786698412431022
145,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3782714272312011
150,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3778494577187419
155,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37757509415486434
160,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3771736300921601
165,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3769433465405284
170,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37666815412510124
175,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3762902843163576
180,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3758006372249476
185,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37548418685105134
190,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37486624228070375
195,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3748149763821873
200,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3741444107067994
205,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37395701206010756
210,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37333527526326926
215,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3729838256155601
220,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37260247716576345
225,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37239921799746867
230,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37183377954493424
235,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37174024168914765
240,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.371422356439689
245,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3707070037157797
250,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37057450015243754
255,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.37026053601020326
260,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3697180892548605
265,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3694053485776656
270,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36902096238627546
275,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3688332165425663
280,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3684373330920637
285,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3680338357723042
290,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3676880295200726
295,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36706454751938145
300,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3667646494777118
305,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3660625716707645
310,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36578094309549336
315,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36564447230233144
320,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3649533302808411
325,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3645114341940401
330,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3645107699397755
335,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36392659919705483
340,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36344414146456494
345,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3631317112952288
350,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3625099846293939
355,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36267491998527557
360,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3623393713209887
365,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36175387085207855
370,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3612838665690906
375,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.361168820419858
380,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3608530933778653
385,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.36020363069559425
390,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.35965404432515213
395,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3594857076536997
400,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.35939815755012183
405,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.35876274708843026
410,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3585694162517107
415,grid,corr,0.005,0.001,0.0,0.022536735569380153,0.07007016936936937,10,0.3580521407756956
