Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,-1.0
0,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,0.36405690146360803
5,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,49.70715691999585
10,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,53.08791215568027
15,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,54.0616141572862
20,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,55.1976721482284
25,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,55.13145524134628
30,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,55.82643975666758
35,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,55.876655006775245
40,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.37503272181799
45,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.92936531870262
50,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.78360411456553
55,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.911322025981406
60,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.7673294381539
65,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.886270713559284
70,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.15547739413808
75,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.7446781259591
80,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,56.869898777579444
85,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.19126908852387
90,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.68169414843317
95,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.30077006399611
100,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.49900581788612
105,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.611292163266135
110,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.92977054419153
115,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.80252965734119
120,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.88123643469586
125,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,58.108972795287784
130,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.80963153898894
135,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.84919531070183
140,grid,corr,0.1,0.5,3.3690050927790853,18.718799999999998,10,57.99601615875194
