Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,-1.0
0,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.32461116428307857
5,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.7590096754444288
10,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.9097384929991231
15,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.8858613190829631
20,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.7062835148929264
25,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.202586608783509
30,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.8913595451294968
35,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.8359483240863338
40,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.7573832946807882
45,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.9060879432236554
50,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.8702220578958987
55,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.9533749393572525
60,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.242950649953138
65,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.9859607478084321
70,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.9039537009698692
75,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.0576341543870513
80,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.05699898665392
85,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.1556571121411672
90,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.1810803043034883
95,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.1321757559321424
100,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.100810998046395
105,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,0.9519723572679951
110,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.0386035127364988
115,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.0130219626726902
120,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.1121735862521738
125,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.2466700851700878
130,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.085620675850853
135,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.3111946821091904
140,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.2971154982835968
145,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.5573055737080401
150,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.5898482765843434
155,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.5322240249457537
160,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.4609214070903973
165,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.3808399517630376
170,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.2400471095313912
175,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.331925528832968
180,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.3673334446193568
185,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.6677018863986883
190,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.766035013916515
195,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.709619642376917
200,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.5849923326035027
205,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.5389619246456636
210,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.7883596220252667
215,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.810462661444633
220,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.7647397037397825
225,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.799756834939863
230,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.808305331578853
235,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.9666563608321823
240,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.050427453092782
245,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.9192419608354157
250,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.0266694738575755
255,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.0679725630254913
260,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.0323549618095953
265,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.0426157731249566
270,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.1542191670748396
275,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.2165255736729206
280,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.0041597324874347
285,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.8559532908036172
290,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.128874433243246
295,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,1.991580960149932
300,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.1659370863493574
305,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.2273838911266535
310,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.30187224524928
315,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.160943762539466
320,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.242776071636281
325,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.2781807349323633
330,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.3931486734435707
335,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.4476740052990253
340,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.515219059752893
345,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.604143253761391
350,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.809450213608925
355,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.8609575668676874
360,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.771918351231039
365,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.816154839340296
370,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.803923930107287
375,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.8309993640242093
380,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.71274686095479
385,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.879775225737734
390,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.883009541339693
395,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.8020616211112905
400,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.9324535755119627
405,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.035220858082764
410,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.906323092092115
415,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.152982734306772
420,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0605705075237855
425,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.9450706754434703
430,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.093686974181855
435,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0453094766501896
440,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0916749917915687
445,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.991705468029499
450,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.8426991084933655
455,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0604156105851312
460,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,2.8954300526540004
465,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.2209176440432894
470,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0060885413189475
475,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.137153687052197
480,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0995693597725062
485,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.2177485455872255
490,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.0705412289991116
495,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.200316791306701
500,grid,corr,0.1,0.1,2.4619652601077933,0.3004,10,3.1889442399308088
