Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,-1.0
0,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3547580972946005
5,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.35308137557613506
10,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.37752957111516494
15,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.36292944953016226
20,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.36783026934739116
25,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3559266548496304
30,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3444787481112813
35,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3673720201322329
40,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.33980309661650165
45,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3636391474573919
50,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3678825794730517
55,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.35478955212191654
60,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.38128988867138514
65,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3740095605372745
70,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3720893569104381
75,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3849807858621507
80,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.37399448733588725
85,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.36752818044805347
90,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3577615949712145
95,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.37191812932770163
100,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3511728414840892
105,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3381820716181062
110,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3210574114902477
115,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.33328904506361745
120,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.35186008057715357
125,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3638519252835959
130,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.37698726377612624
135,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.37204872569329395
140,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3786167948275614
145,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.38407012878957125
150,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3428122415086513
155,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3453100069732272
160,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.33153685282987866
165,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.336687373613366
170,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3537375393019201
175,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3545588567248923
180,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.33237844976040387
185,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.35833116875721494
190,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3439368101170547
195,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3357883654322471
200,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.32654392789016196
205,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.32139547798361146
210,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.33201390490984073
215,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3187764002803334
220,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3349059724310448
225,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2863419192412687
230,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28836373957952344
235,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2965020913016091
240,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30119963281383544
245,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27711772407325097
250,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29148938983957084
255,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2891604488121702
260,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28070556890689524
265,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2946969833986317
270,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28747623168934366
275,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28310271117683405
280,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29935153546603654
285,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30300749592507004
290,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30602760347771896
295,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3039008007128521
300,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.31467992654161325
305,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.31592034644310396
310,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30869221663350543
315,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3121355515037193
320,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30592057392033933
325,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3162830526900481
330,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30869801452716694
335,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30596744757778327
340,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.31334957558825627
345,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29063634386271786
350,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3069126215547955
355,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.3110166969489606
360,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29247353852456537
365,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.296583995564518
370,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2989712556652233
375,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.30290978770637633
380,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29922912889006226
385,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29207328884315786
390,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29252061594844747
395,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2973063759560195
400,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.296232062639038
405,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28850429164353564
410,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.29399632436686784
415,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2773220022727947
420,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2721898774964001
425,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2614812857539699
430,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2610381236490539
435,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26410811692941116
440,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2635025965240603
445,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26991150545081355
450,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26747901533088136
455,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2643150571635061
460,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.265950689941027
465,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26967672558707356
470,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2752347353799264
475,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26739371007755997
480,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2616509010423608
485,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27121843170752047
490,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2615397691647623
495,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2791668588555841
500,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.273376200768217
505,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28239842330952447
510,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28284766798799077
515,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27879317734582354
520,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2813947340991494
525,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28311807014098345
530,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.28121257981237746
535,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2731279548323501
540,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2678688989993899
545,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.288525036807572
550,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27158728995161996
555,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26784271990734465
560,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2653460494067511
565,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2630493065645386
570,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26120093605868355
575,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26079080572197855
580,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2577457428475398
585,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.258188633053159
590,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2662716830385744
595,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2551314249996912
600,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26042827054470696
605,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2538856017076603
610,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2666886174361337
615,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26279641909186324
620,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2613854864301369
625,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2522030635586697
630,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24918309628597213
635,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25000622113887416
640,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25953154414388246
645,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24506459695049787
650,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24327200836872243
655,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23636778986142948
660,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2375253548721875
665,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24662002892414403
670,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2534294139946591
675,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25028725483040337
680,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25104542289598797
685,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25143184384508344
690,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25655514440086824
695,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24667880669625697
700,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27153821889475827
705,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27316337557605863
710,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26481931851812224
715,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2548564046686612
720,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2615859132005728
725,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26068817949414413
730,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2554889305807311
735,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24563888766900022
740,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25143635283975274
745,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25355967304668214
750,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2521584608346005
755,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.25249545149948005
760,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23249967433472718
765,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2399774502882268
770,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23325971722020422
775,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23539760564273338
780,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23952891935798193
785,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2276226395251738
790,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22834575632755805
795,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22259106900189207
800,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22655737981764634
805,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23047737098220056
810,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22608206442924772
815,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2269258428933667
820,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2251553452544487
825,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22496970955268336
830,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23209144995407316
835,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23517362142061293
840,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2352636124844234
845,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23275649355337047
850,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22017674101754137
855,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22632488029824793
860,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22833853851369734
865,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22302733804134656
870,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23747522880699734
875,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23808903279820093
880,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24138628876222468
885,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22681016430026069
890,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23811553804723096
895,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2396380603472128
900,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23585413246473597
905,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.22663590994074345
910,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23635712268921538
915,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23979275688922386
920,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24588782412015353
925,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.253935322933999
930,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23946087065622945
935,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23462667494560652
940,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23696310986708402
945,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2334021399848205
950,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.23446444997754023
955,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.24874653107933564
960,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2656302541052239
965,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27226667523239045
970,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.2642859468142902
975,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26959602858607257
980,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26846879277093294
985,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.27652515857142135
990,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26874080998117067
995,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26521205520449864
1000,grid,corr,0.1,0.01,0.35367195766348325,0.0001,10,0.26909051963846686
