Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,-1.0
0,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.41500684981830505
5,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.5898137175123515
10,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.6443116395311188
15,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.7040117775032576
20,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.774466680382833
25,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.8387640988329957
30,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.910322744316412
35,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,0.9787650376129736
40,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.0536491855578554
45,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.1372512360342242
50,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.2040935219773758
55,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.3020110034791124
60,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.3690090225390845
65,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.4886041222893818
70,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.551394753525536
75,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.6166541459244712
80,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.7069244733116586
85,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.7830243597646303
90,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.8811607805891124
95,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,1.9758441087859349
100,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.0637306679115013
105,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.1463560772174146
110,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.251144856514578
115,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.3188135965786
120,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.4218596863729465
125,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.464421497235055
130,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.582547235591443
135,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.680057931664387
140,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.7766366983408433
145,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,2.9075367774559235
150,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.0131094390971374
155,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.1583515816838394
160,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.2718975575327858
165,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.3926099791687663
170,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.5476219904703306
175,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.7852566094460505
180,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,3.840931309194513
185,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,4.189051431468169
190,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,4.506268747224603
195,grid,corr,0.05,0.01,0.1347602037111634,0.7008,10,4.779366596802594
