Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,0.3897680419906885
5,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,22.65638980519823
10,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.393288207124865
15,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.950169040583255
20,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.772820662314885
25,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.047143459172926
30,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.843381656238716
35,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.988333054967633
40,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.294838160749773
45,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.552182202033467
50,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.25928487842473
55,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.74850999226153
60,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.048562414392805
65,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.311220342609303
70,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.83807304285531
75,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.366162128300626
80,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.620659895998433
85,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.25555414170387
90,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.78502248850353
95,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.426679854609624
100,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.02396171292137
105,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.028893660513713
110,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.563132436170434
115,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,22.176429045604976
120,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.74145406496915
125,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.96152977066224
130,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.31414572811387
135,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.865181428727908
140,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.785179154765455
145,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.65968663078786
150,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.546566155741516
155,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.446150260976623
160,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.187268459528866
165,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.474899229781954
170,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.48284142292679
175,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.6665816059759
180,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,17.764054687384576
185,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.811253587798486
190,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.54024832926177
195,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.689383753265645
200,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.1216138355159
205,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.277830762531018
210,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.67950076726858
215,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.300682664061192
220,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,22.26188000351992
225,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,23.10577370241567
230,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.034732168233734
235,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.417804927202155
240,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,17.654021006707133
245,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.179802286597873
250,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.559905703130976
255,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,18.78855523737636
260,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.56429115198219
265,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.338609218469113
270,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,24.755429600469
275,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,24.807527605348508
280,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,25.20167971933517
285,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,23.6389012079003
290,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,22.944543338957104
295,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,22.696722783847015
300,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.624544813010413
305,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.52906937688499
310,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,21.525882982257436
315,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.91457934682041
320,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,20.740988411400124
325,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.670492090826652
330,grid,corr,0.1,0.5,0.0,40.15636519635009,1e-07,10,19.47078091894833
