Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,-1.0
0,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,0.3699098595456193
5,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,0.858492888797166
10,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,0.9520067279638912
15,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.0522915420377146
20,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.188402912304575
25,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.301306292330617
30,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.433753780904968
35,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.6086603024591701
40,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.6790113572697618
45,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.9586430687654737
50,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,1.9757328342131566
55,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,2.1418566571451234
60,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,2.2235868096534497
65,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,2.602381612788988
70,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,2.9879889879666015
75,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,3.149492276037313
80,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,3.305272887849394
85,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,3.488055319382688
90,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,3.5719535836135576
95,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,3.915141656431527
100,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,3.88541503006517
105,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,4.209401890608128
110,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,4.126709042300143
115,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,4.471389365221737
120,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,4.713065640396158
125,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,5.008597082261057
130,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,5.29499875256894
135,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,5.660261360053842
140,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,5.7002240253940055
145,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,5.993178129312397
150,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,6.085302616333833
155,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,6.454341759223748
160,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,6.497116137334829
165,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,6.687064646638213
170,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,6.827540240690347
175,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,7.253817439573799
180,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,7.466082467089409
185,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,7.52404506641672
190,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,7.962518076162602
195,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,7.7525865996425845
200,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,7.988117892245287
205,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,8.247653698497611
210,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,8.424987831979124
215,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,8.574208240805314
220,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,9.00399821690236
225,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,8.810230968304385
230,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,9.082402522652234
235,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,9.302378261118124
240,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,9.413195544574329
245,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,9.822328440043504
250,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,10.199358633776844
255,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,10.165513766701206
260,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,10.269102322142755
265,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,10.798589067401682
270,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,10.68427085245994
275,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,11.034998829120813
280,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,11.30959520724055
285,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,11.191522411422955
290,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,11.25278461393045
295,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,11.688843986194614
300,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,11.805065773517246
305,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,12.123786579240845
310,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,12.485528973564715
315,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,12.347080069572332
320,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,12.982001980592427
325,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,13.165752991368091
330,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,12.709817674317607
335,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,13.30044080985992
340,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,13.234532484935835
345,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,13.727846458846207
350,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,13.877014073250164
355,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.234874448609679
360,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.096992698987243
365,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.55578108230577
370,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.364919707706013
375,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.572336317750809
380,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.813827652345777
385,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,15.046076339346827
390,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,14.818713623631075
395,grid,corr,0.1,0.1,1.5678831393318051,1.1012,10,15.37126836851432
