Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,-1.0
0,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.36686467755115515
5,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.5250225321408578
10,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.5865933795140443
15,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.6614165495043786
20,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.7193618075202647
25,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.7735375015328484
30,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.8310866350258052
35,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.9240014469618513
40,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,0.9929932519968266
45,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.070517515507885
50,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.1456562811774273
55,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.2216184206196785
60,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.3182760260241473
65,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.417180473313166
70,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.5004566923739402
75,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.5499684370599112
80,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.672152962819435
85,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.823784736999802
90,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,1.9240215630534037
95,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,2.046802255960991
100,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,2.2021456921174063
105,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,2.3449032018958595
110,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,2.6488244515658863
115,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,2.8204739966719283
120,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,2.9690886508353995
125,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,3.13279201863783
130,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,3.3705955050344776
135,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,3.5295661928742135
140,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,3.760067510195533
145,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,3.9379429629362983
150,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,4.3777352403711225
155,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,4.443336566686099
160,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,4.711983003090325
165,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,4.950560453644997
170,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,5.244816431429902
175,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,5.526806480875054
180,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,5.694660890600341
185,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,5.895339748595989
190,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,6.295134240361784
195,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,6.362475560498076
200,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,6.459132668827352
205,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,6.7712269287123
210,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,7.059101725371277
215,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,7.200899985129652
220,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,7.481649646311791
225,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,7.732160139914183
230,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,7.983061415465468
235,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,8.082424030721839
240,grid,corr,0.05,0.05,0.33690050927790854,1.902,10,8.346078014157005
