Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
170,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.4881414455691
175,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.78546566106125
180,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.723245693548535
185,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.7783251028753
190,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.697478791068626
195,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.780441376221376
200,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.7725483254007
205,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.47742370352817
210,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.83517726642979
215,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.86549237516799
220,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.88528826324323
225,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.81605308087655
230,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.843321824889806
235,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.72343493173591
240,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.599761550926374
245,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.87641302115237
250,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.83364816218841
255,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.78528235987865
260,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.813898788650505
265,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.87396321967034
270,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.89359378848972
275,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.84665981344162
280,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.716001691317636
285,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.72957362261535
290,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.93234904834172
295,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.81904687386937
300,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.86480413028502
305,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.958319401407344
310,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.97052385306691
315,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.8333189712462
320,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.99050919505704
325,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.852789051059794
330,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.84626876374596
335,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.64552559953914
340,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.96087994772207
345,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.965165277190636
350,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.91544490431159
355,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.914451416219194
360,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.98276290626931
365,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03265327894617
370,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.968498450946
375,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.921579689501094
380,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.89475611707369
385,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.01509285484845
390,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.979869703130205
395,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.97870965476143
400,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.871630430714184
405,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.04310938987073
410,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.990361501438485
415,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.04710909250829
420,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.98474216648549
425,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.064200694238465
430,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.97867145623268
435,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08989638669664
440,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.982369548278506
445,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.962195651795
450,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.947116012805175
455,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.9982056235639
460,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.88842748072997
465,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.01119002987991
470,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.95273403252521
475,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.998177685070296
480,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.04270856449782
485,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.15138181205911
490,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.75795345713467
495,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0409234864218
500,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.034825637875656
505,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.01715198822119
510,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.949557600997245
515,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03688902863915
520,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.97144121067731
525,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.01914158217854
530,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.01719515468502
535,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.88571875561833
540,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13985923988097
545,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.949891111017365
550,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.00338875717957
555,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.987351924853314
560,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.99942802886992
565,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.06148456880123
570,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.04500518568485
575,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.020618682681615
580,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11929164251607
585,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03874630524306
590,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0589682274761
595,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.133454127657885
600,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0334487637179
605,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07243985236942
610,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.86346011849142
615,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.804750247097545
620,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07282468379522
625,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.160500570147825
630,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.020253759714144
635,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.84496961132877
640,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.18432549993254
645,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11556526129618
650,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.064703577921215
655,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08183417163697
660,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.164112573122324
665,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.94357942269829
670,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11251951944453
675,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.05876469024968
680,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03330278370292
685,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.14648255692009
690,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.95630037866127
695,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.12654174168116
700,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07787067548896
705,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.099558400041076
710,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.125817175878865
715,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.078912597371286
720,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0170251595406
725,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03128446758043
730,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10774944602772
735,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.12589444796979
740,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07792011146636
745,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.15471543956677
750,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.870661306004955
755,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11021184111106
760,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.06048417328659
765,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.15815706255515
770,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.89910334992236
775,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.17678673501006
780,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.070239295313264
785,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07673041529852
790,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.2035410154576
795,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.18957865653264
800,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.109861015428606
805,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.1848537368024
810,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.097583473973664
815,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.01605258494938
820,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.056614752206016
825,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07406678130204
830,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.22149353827592
835,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07633197754339
840,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.22985452005493
845,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.19184962332332
850,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.05389614482171
855,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.879123066075984
860,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.178471219591366
865,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.000816034083044
870,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.98770112922209
875,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.14723500745919
880,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.09878359610073
885,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.052000807110886
890,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08459222282402
895,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08847468168063
900,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.086290223838084
905,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.984315648769496
910,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0735734803317
915,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.202655768664314
920,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.080884014576796
925,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.109328400695155
930,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.19968626847558
935,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.20565784170314
940,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.12853927762831
945,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.86738926243473
950,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.110972872779875
955,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.17626156662111
960,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.273271338474714
965,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.91994921739599
970,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03772346646609
975,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.09022881495416
980,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.09979356810036
985,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.95299948712204
990,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07012630590653
995,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.17809711068132
1000,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.163095195607475
1005,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.27612764877912
1010,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10495434039501
1015,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11882719865882
1020,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08173700681504
1025,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.128456013264056
1030,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.059214797284056
1035,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.06696068578865
1040,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.1326480222217
1045,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13528269056148
1050,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.95384485153562
1055,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.85070693473923
1060,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.04686128507989
1065,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.99328200930878
1070,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03592527517631
1075,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.128914853572354
1080,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13662023604871
1085,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.20597001044788
1090,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.12579439488403
1095,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08701130928069
1100,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.17839061931802
1105,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.81679775452848
1110,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.1182377955134
1115,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.218944027574345
1120,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.20307806475967
1125,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13427588935252
1130,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.209779896798544
1135,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.89016087344808
1140,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11293242827872
1145,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.111773848854
1150,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11210702871572
1155,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.26792187058549
1160,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10065312908963
1165,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07337406356627
1170,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.9487504768495
1175,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.22068568660257
1180,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.18985865879849
1185,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.120071119362585
1190,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.05305874152552
1195,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.888303816129564
1200,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.169905916138156
1205,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.09234216726937
1210,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08816733043042
1215,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.17619953554864
1220,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0493914909185
1225,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.127200594209825
1230,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.203877739729684
1235,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.35028497557486
1240,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.20985260860092
1245,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.09460935009952
1250,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.077306150202205
1255,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.199287793498144
1260,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.82371885254469
1265,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.215929881856326
1270,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.83358165096365
1275,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.978965383141606
1280,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.071986043018846
1285,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.148412084123635
1290,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.18979859519813
1295,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.87642123348057
1300,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.25135232380338
1305,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.12150710280801
1310,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.78983796483466
1315,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10315173794629
1320,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.05048369714652
1325,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13699031590121
1330,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.14667983591412
1335,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11566520309308
1340,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.14907677459574
1345,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.054284563023224
1350,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.06469975255419
1355,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03080183545257
1360,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.17081953311433
1365,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.061410435375706
1370,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.015713936522594
1375,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0457575664193
1380,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.32437015809548
1385,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.19988522980687
1390,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.200826392405176
1395,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.88192787215274
1400,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.156315620979576
1405,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.063713937729304
1410,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13701509896593
1415,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.14492910790275
1420,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.23135237571417
1425,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10440666100216
1430,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0328549949178
1435,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13448990077462
1440,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.16312064149935
1445,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.105157664090655
1450,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.16049120662575
1455,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.16003194045418
1460,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.992608836223134
1465,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.29552823958012
1470,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.21130124683977
1475,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.95987473264472
1480,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.96463976694427
1485,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.03735675103999
1490,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.88245675889424
1495,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.199800575367384
1500,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.099496181648156
1505,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.09126997651957
1510,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.88210320378973
1515,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.103473533314265
1520,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.94164521076806
1525,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.860968395111044
1530,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10333365140298
1535,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.157125668691705
1540,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.29105724145199
1545,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.13677062961739
1550,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.91089808867868
1555,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.252426908402846
1560,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.06899582315971
1565,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.06691098737811
1570,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.08511567216601
1575,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0773778471059
1580,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.18865097995886
1585,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.16539985775113
1590,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.11718388282533
1595,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.196238833709465
1600,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.807798253315
1605,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.0790081142445
1610,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.203057385984
1615,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.10876695112172
1620,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,32.99464617426202
1625,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.07997434710086
1630,grid,corr,0.05,0.5,6.738010185558171,37.537600000000005,10,33.111979558302096
