Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,-1.0
0,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,0.3898558414635904
5,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,27.878310340022868
10,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,28.20022328465022
15,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,28.171469371063104
20,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,28.082033391339003
25,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,28.86883094335469
30,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,28.786203451163466
35,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,30.114966250218377
40,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,29.85832046697084
45,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,30.673321347383183
50,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,31.26949878359246
55,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,31.50499226347754
60,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,32.17245862507545
65,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,32.62893063269818
70,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,33.179870585889105
75,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,33.57777399871772
80,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,33.41336638688866
85,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,34.153710877042094
90,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,34.35127471852998
95,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,34.0633241430725
100,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,34.062287581007844
105,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,34.67841140983951
110,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,35.026986688577054
115,grid,corr,0.1,0.5,6.738010185558171,37.537600000000005,10,35.70790342444346
