Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,-1.0
0,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,0.38923111384209985
5,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,26.797147761175022
10,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,27.591651580884765
15,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,32.89599559323083
20,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,29.668911720620343
25,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,26.532184353106512
30,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,27.555446492409498
35,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,24.827638148877288
40,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,25.853590278901848
45,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,25.69430345877576
50,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,26.411830952180072
55,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,24.28832227244369
60,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,24.12267359657373
65,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,22.219311076804427
70,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,27.224852511967864
75,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,25.616581014893022
80,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,25.550977880546917
85,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,26.000126921245403
90,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,28.169554435754225
95,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,29.985746856485957
100,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,27.81560860778782
105,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,30.59041060936945
110,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,30.353283916717853
115,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,33.14385573649523
120,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,30.128187804147103
125,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,32.4267646481276
130,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,33.438640008582006
135,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,35.64965541694493
140,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,37.70330933748253
145,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,37.85796615554881
150,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,40.89027376067464
155,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,41.86526843442538
160,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,42.56658740871697
165,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,36.97927118778156
170,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,38.57794229227458
175,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,36.5840977380648
180,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,40.40115410092797
185,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,34.47868651545838
190,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,35.004032285585176
195,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,36.921806514067825
200,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,39.18580171341632
205,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,40.39621793670738
210,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,39.57152393570309
215,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,38.81861322932444
220,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,38.18356843835945
225,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,38.836498633957824
230,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,40.88884794305608
235,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,38.096320596947216
240,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,44.140442403100614
245,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,45.391949387244026
250,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,46.4454358978121
255,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,44.55196016549833
260,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,45.64160258874944
265,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,44.492758795683045
270,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,45.17751622940132
275,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,43.903974586639855
280,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,39.8210252538248
285,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,42.93311978717763
290,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,46.056578520610984
295,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,49.144172606148
300,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.63166668790043
305,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,48.96463622200353
310,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,52.4404402921643
315,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,48.70460007870444
320,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,52.531930980644226
325,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,48.93182981527074
330,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.427771982457884
335,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.61652494045231
340,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.15284613888533
345,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,52.92419023030212
350,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,52.41704498421087
355,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,52.408850579368256
360,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,52.44613640060012
365,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.245686927304924
370,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.974223257278965
375,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,53.792155916637135
380,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.57505466276193
385,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,46.72647523051342
390,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.48734196280143
395,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.667771175358666
400,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.09788265654308
405,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.984083650989454
410,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,49.27064515210454
415,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,49.64243753329323
420,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,49.98813190205458
425,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,48.9913095861825
430,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.098764116295186
435,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,46.568652818017114
440,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,47.77285255454155
445,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,45.66424240118824
450,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.05578020948669
455,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,49.43199941097192
460,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.788347020807876
465,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.76563112665033
470,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.17252329521907
475,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,51.020138384588535
480,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,50.318323663024444
485,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,54.42042159114267
490,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,47.990654086608345
495,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,47.972317841758645
500,grid,corr,0.5,0.5,12.504191978968528,0.7008,10,48.91163641741588
