Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,-1.0
0,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,0.3608459400571906
5,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,0.651384984723703
10,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,0.7478623069727733
15,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,0.8367913560984904
20,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,0.9588522368141242
25,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.064965962279071
30,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.176825448893645
35,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.3062206336988584
40,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.4259860890539056
45,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.5508560228996204
50,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.6803655594156095
55,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.825933332940132
60,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,1.9339779289546324
65,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.072464738338578
70,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.1904168295617668
75,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.3471284392151786
80,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.516687672098981
85,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.643458682872757
90,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.750852746148473
95,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,2.955575511675175
100,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,3.0955835426835105
105,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,3.456646601165103
110,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,3.763836910462561
115,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,4.060851221371316
120,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,4.366935873828349
125,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,4.803426085922523
130,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,4.98172798328526
135,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,5.348032134716697
140,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,5.791774819975058
145,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,6.256192148060578
150,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,6.661302442793149
155,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,7.182930725176542
160,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,7.868969959172188
165,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,8.330319907780007
170,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,8.87830022639393
175,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,9.379957359493355
180,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,10.059344578896086
185,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,10.527575483408118
190,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,11.169939183113165
195,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,11.744318401183502
200,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,12.360749199579983
205,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,12.902168853069886
210,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,13.549644151166477
215,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,14.140627906620509
220,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,14.918520286099405
225,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,15.39629980470026
230,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,15.995960526908346
235,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,16.401389874958095
240,grid,corr,0.01,0.1,1.3476020371116342,6.2063,10,17.066526325864565
