Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,-1.0
0,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.35975890153188894
5,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6719505935705679
10,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7354059312893454
15,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6817600271338699
20,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.686051685684257
25,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6639791375327497
30,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7495047144566594
35,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6866052353001758
40,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.753789119679772
45,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7000704279308011
50,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6548892349307364
55,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7090634547905111
60,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.684033005758481
65,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7214313759083918
70,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6769666789356076
75,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7086811777352121
80,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6848363657269841
85,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6354804540071781
90,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.624408104124927
95,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6042661413677882
100,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6628207549049822
105,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.74815610793113
110,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7717103314203485
115,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.794465716057218
120,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7432468323321836
125,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7259945227721883
130,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7632282807564027
135,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7967528601969797
140,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7874439304169353
145,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6882903114050788
150,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.703751231003693
155,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7942541824755481
160,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7833010115815905
165,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8123081219237503
170,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7988543346889959
175,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7933824131314574
180,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8197408915382848
185,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.782549661067555
190,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8551742417156697
195,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.804953087018785
200,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.791162438935597
205,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7921115168224316
210,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7730274111948258
215,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7585632641407692
220,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7916463224109579
225,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8175104599657604
230,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8319245892529198
235,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.6888476073121229
240,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7900980010933282
245,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.7729407624743155
250,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.809356557405723
255,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8758921220991985
260,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8489096440146803
265,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8274124809112003
270,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8558719878862276
275,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8202535093917837
280,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.8967445533110273
285,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.932918507330362
290,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0887874169220848
295,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0722430771430602
300,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1193027404607347
305,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.189288845270168
310,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.086064480815049
315,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0691358650729228
320,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.2064286349953472
325,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.2025279614103246
330,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.15153532634702
335,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0114204635810764
340,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0729465941487932
345,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.052124200704105
350,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1175242521517141
355,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0053849615270822
360,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0922410664602786
365,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0446190694289856
370,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1263751435984628
375,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1000096586305186
380,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.086395899231233
385,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1000096928405392
390,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0960323581585927
395,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0200013461577573
400,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0970189671327328
405,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.9640726254652182
410,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,0.9368275441637418
415,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0136835621558933
420,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0840845336906004
425,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0959564253958956
430,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.153084918760341
435,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0671597397479626
440,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0471303428539755
445,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0250585662216545
450,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0394097628474142
455,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0352427886183548
460,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.078738318278306
465,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1135604948599696
470,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.210109101201696
475,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1805753331690267
480,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.2876438737409983
485,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.1725580295824067
490,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.0742531107092175
495,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.186592313416134
500,grid,corr,0.05,0.05,1.2504191978968529,0.1002,10,1.2089410822702198
