Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,-1.0
0,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,0.3310307129818383
5,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,1.328692023907712
10,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,1.69705936323825
15,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,1.93629492991241
20,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,2.4217501114137003
25,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,2.877505945626522
30,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,3.455832246761405
35,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,4.066721252793211
40,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,4.745116214463142
45,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,5.494457731188214
50,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,6.306341904432466
55,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,6.881766082183395
60,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,7.662785825015153
65,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,8.34186282816623
70,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,8.856553118969236
75,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,9.635239156759976
80,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,10.665394271896249
85,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,11.463410009886124
90,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,11.975211158269483
95,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,12.705997051071996
100,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,13.486231039470741
105,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,13.797872343410233
110,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,14.454075811332865
115,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,14.952900386103583
120,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,15.369341424858408
125,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,15.86809840273945
130,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,16.21928336234416
135,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,16.818769804886045
140,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,16.822906637488074
145,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,17.830373114350664
150,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,17.60839741552236
155,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,18.18531974591566
160,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,18.907974839803458
165,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,19.3629455192754
170,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,19.71509260494669
175,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,20.148582838854377
180,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,20.626204823823482
185,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,21.314958020251296
190,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,21.069472690856607
195,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,21.772307714869868
200,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,21.874742718651923
205,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,22.392684295247996
210,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,22.81231505794941
215,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,23.23606782297956
220,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,23.587960136491592
225,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,23.734025789679738
230,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,23.948239948798726
235,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,24.111932844602702
240,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,24.44721350403162
245,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,25.51938844154799
250,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,24.917965240670924
255,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,26.2137878920807
260,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,26.58650333208514
265,grid,corr,0.5,0.01,0.09528985387824421,0.5005999999999999,10,26.657456187357152
