Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,-1.0
0,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,0.39015070795829565
5,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.410563195250144
10,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,7.752344921248182
15,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.318053605040614
20,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.189679926647652
25,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.573979761973501
30,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.350762779282448
35,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.021272192622184
40,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.221503380752948
45,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.083811271565633
50,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.398159679917318
55,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,7.458989834850968
60,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,7.1496181258193
65,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.202796404641722
70,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.250996733346692
75,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,9.891732256434173
80,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,9.395933483224987
85,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.650100629476077
90,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.710725659223197
95,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,7.811435810231431
100,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,8.996248541534248
105,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.909477980743875
110,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.070055311173546
115,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,4.543280008122344
120,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.802243063233084
125,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.766597953384251
130,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.256518790430729
135,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,4.935391718827726
140,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.119482884465092
145,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.413474846246779
150,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.007679220786083
155,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,4.995916992170633
160,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.283257855677885
165,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,5.330507342878583
170,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.216281755874371
175,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.5528221942510925
180,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.6222621484031166
185,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.270341742924901
190,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,6.679498432521108
195,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,7.8892869561412065
200,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,7.704405793285821
205,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,10.218732807373101
210,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,9.624700606107535
215,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,9.329348583042766
220,grid,corr,0.05,0.5,17.683597883174166,1.5015999999999998,10,13.000178910985532
