Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,-1.0
0,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,0.37039254172246694
5,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,3.261140619150522
10,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,3.9283532106473675
15,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,4.747093763725065
20,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,5.5578891764972145
25,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,6.355472451797977
30,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,7.255437637563886
35,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,8.102841532289636
40,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,8.755754250449755
45,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,9.67506374212709
50,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,10.617695564750564
55,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,11.352087333256499
60,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,12.347749895558458
65,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,12.911660765719486
70,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,13.794999631631859
75,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,14.742488424558445
80,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,15.735603181121663
85,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,15.976199916320768
90,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,16.968133067279837
95,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,18.009903630285955
100,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,18.15275162968876
105,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,19.296882285669795
110,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,19.8032766620626
115,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,20.509769478158372
120,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,20.74046541518634
125,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,21.84063678936172
130,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,22.239528434829804
135,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,23.021438283629077
140,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,23.099434139458978
145,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,23.25924888732214
150,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,23.93979118735481
155,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,24.258737650601994
160,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,24.815743875774725
165,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,25.216490806674386
170,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,25.749157078428514
175,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,25.919705215184564
180,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,26.147076852611796
185,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,26.497652926922857
190,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,26.774354977845945
195,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,26.797740907272434
200,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,27.24182310974953
205,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,27.349007128132747
210,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,27.564050543147864
215,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,27.85755487894597
220,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,27.46375232876596
225,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,28.448760475866905
230,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,28.54906045093587
235,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,28.476295140068967
240,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,29.003814769571125
245,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,28.89676193801736
250,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,29.16368601716359
255,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,28.962296600921412
260,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,29.616928661895937
265,grid,corr,0.1,0.1,0.9528985387824421,4.604699999999999,10,29.598491108572436
