Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,-1.0
0,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,0.39801991893847166
5,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,0.8173452745351081
10,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,1.0061196900155478
15,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,1.160719088489941
20,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,1.372308473526238
25,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,1.5316234721797009
30,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,1.7999956930865681
35,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,2.088545814879142
40,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,2.445057028212224
45,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,2.7349748092611468
50,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,3.0624716056227688
55,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,3.650959062875005
60,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,4.195962888887207
65,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,4.661938028271518
70,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,5.259550306770951
75,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,6.0671119045462465
80,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,6.576820878993406
85,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,7.208077457463001
90,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,7.805275901020553
95,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,8.41885857322967
100,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,9.070917456350573
105,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,9.561874917465275
110,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,10.331202072471548
115,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,10.900890329185929
120,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,11.441812498242584
125,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,12.111106385889595
130,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,12.536750470814688
135,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,13.210201051376707
140,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,13.679384433160584
145,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,14.230111558535848
150,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,14.866012714968038
155,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,15.565914814485343
160,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,15.926990176483132
165,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,16.267855177213075
170,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,16.593390181001197
175,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,17.014004482972606
180,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,17.571197962369506
185,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,17.878645900645033
190,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,18.273540915362396
195,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,18.84208331111559
200,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,19.328876150239942
205,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,19.452871488622346
210,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,19.948842623480385
215,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,20.187672498245966
220,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,20.42697350499022
225,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,20.62491528437278
230,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,21.02814513221638
235,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,21.350536163914942
240,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,21.56155361510972
245,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,21.89185595239275
250,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,22.387449012550807
255,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,22.761976896889905
260,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,22.981913204051157
265,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,23.272025292079043
270,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,23.40209519734029
275,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,23.70992823716958
280,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,24.22750087480688
285,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,24.470026563686076
290,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,24.497619447721075
295,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,24.869084449512165
300,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,24.831691374611754
305,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,25.3149136980672
310,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,26.035196659276497
315,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,25.992864830836794
320,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,26.25089267181693
325,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,26.315204714388756
330,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,26.544434841212258
335,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,26.624021107452513
340,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,27.270479224669145
345,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,27.69616233153895
350,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,27.81642322163503
355,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,28.11872312056732
360,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,28.237732855189705
365,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,28.03134850270143
370,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,28.542938282555443
375,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,28.602338778847837
380,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,28.892890437883302
385,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,29.2431348988423
390,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,29.126720017751442
395,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,29.806497113667938
400,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,29.713438504015347
405,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,29.63655605499784
410,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.143687212133923
415,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.143362403534272
420,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.680561405165296
425,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.53296575748562
430,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.703996344088683
435,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.58850731985918
440,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,30.962303633127206
445,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.397267732462208
450,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.386686222473646
455,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.873335479001753
460,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,32.29391975855603
465,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.869732608152198
470,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.99331680514623
475,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.948731738710933
480,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,31.930705669204727
485,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,32.29396758668188
490,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,32.30954273312295
495,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,32.349689557949496
500,grid,corr,0.1,0.05,0.33690050927790854,1.902,10,33.297668664954294
