Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,-1.0
0,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,0.3444980385829114
5,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,8.02417097565499
10,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,13.669237911131937
15,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,21.000775214678086
20,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,24.10030011501926
25,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,28.087042300857465
30,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,30.737046616035208
35,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,33.74293450997124
40,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,34.19677433419205
45,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,34.6972216884852
50,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,35.331790587206974
55,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,37.28256767897903
60,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,36.851636116342306
65,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,39.5871625074502
70,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,39.64196931956119
75,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,40.75194584990112
80,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,41.642833847439874
85,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,41.658227729589186
90,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,42.17535722046494
95,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,43.415592723167556
100,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,42.8428627829399
105,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,43.09455919089913
110,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,43.359281175178296
115,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,44.44715696115221
120,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,44.470155555665166
125,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,44.79855163883908
130,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,45.36670606778469
135,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,45.54543147508505
140,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,44.9732441158569
145,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,45.68114820213717
150,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,45.98317102299166
155,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,46.034475356006
160,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,46.11358487270169
165,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,47.3560350690277
170,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,47.1853057072079
175,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,47.679594028742066
180,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,48.7628443795475
185,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,49.69612103572216
190,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,49.04298196561612
195,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,49.67561502056331
200,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,50.31559886355889
205,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,50.94687735742512
210,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,51.03778598456272
215,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,50.921749579452374
220,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,50.912831044753496
225,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,51.74343599635057
230,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,51.366647180349844
235,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,51.20420596551054
240,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,51.76678595981114
245,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,52.183301373081335
250,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,52.4143329291632
255,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,52.192073553926114
260,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,52.52592377577377
265,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.23090968807231
270,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.47340221709712
275,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.218236583796426
280,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.43373435659737
285,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,52.91051357620831
290,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.87720602188853
295,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.663455099976076
300,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.720714851755105
305,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,53.922704796129715
310,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,54.584883905570486
315,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,54.35243062487854
320,grid,corr,0.5,0.05,0.8228147053518151,0.5005999999999999,10,54.070567754724856
