Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,-1.0
0,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,0.3900311287050199
5,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.90457907404211
10,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,23.362808234440653
15,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,21.25682033818473
20,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.851708814749028
25,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,23.045473859382987
30,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,21.01750170175968
35,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,23.394150530218486
40,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.350417771241414
45,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.686785371748638
50,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,23.856645210345665
55,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,22.510625518355177
60,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,21.654870959678405
65,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,23.393755349680248
70,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,26.765377010926933
75,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,22.525554872768346
80,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,27.770868311924474
85,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,27.032075557637707
90,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,24.758721673025054
95,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,22.12295323811537
100,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,23.678275483574705
105,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.171833197739737
110,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,20.94179025261141
115,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.296863340761565
120,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,18.31291078391613
125,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,20.88101522467525
130,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.05407544757445
135,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.431507925540775
140,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.658968873431686
145,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.28453635230304
150,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.570571666443058
155,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,18.237902185251254
160,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.563205186566734
165,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,19.67598664019245
170,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,20.29697774234698
175,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.762138774500404
180,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,18.63937635639236
185,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.663611567753538
190,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.781286096276567
195,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.348382061639853
200,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.945778127152373
205,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.355417626322115
210,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,18.313551895788788
215,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,18.17126250839371
220,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.884458881359276
225,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.90615177691384
230,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,18.359958006179475
235,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.853616544628489
240,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.40129987897761
245,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.451752066174176
250,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.325404361396373
255,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.15260793378661
260,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.527287722162164
265,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.885826692007184
270,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.889883286706283
275,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.410842514676023
280,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,17.33316541974249
285,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.597736473237012
290,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.825048427723846
295,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,16.408860634327066
300,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.867267101588768
305,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.671908913554022
310,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,14.2250474450499
315,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.098561130906408
320,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,14.99775408517278
325,grid,corr,0.5,0.1,5.001676791587411,0.3004,10,15.757205257045674
