Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,1,16.067562750177174,10.911,10,-1.0
0,grid,corr,0.5,1,16.067562750177174,10.911,10,0.3278184933102527
5,grid,corr,0.5,1,16.067562750177174,10.911,10,23.444467352343512
10,grid,corr,0.5,1,16.067562750177174,10.911,10,25.65137177846759
15,grid,corr,0.5,1,16.067562750177174,10.911,10,27.148089526072116
20,grid,corr,0.5,1,16.067562750177174,10.911,10,28.301088794675973
25,grid,corr,0.5,1,16.067562750177174,10.911,10,28.69866337419484
30,grid,corr,0.5,1,16.067562750177174,10.911,10,28.637836650995894
35,grid,corr,0.5,1,16.067562750177174,10.911,10,30.60070130971082
40,grid,corr,0.5,1,16.067562750177174,10.911,10,30.487905396337762
45,grid,corr,0.5,1,16.067562750177174,10.911,10,31.926457592073966
50,grid,corr,0.5,1,16.067562750177174,10.911,10,31.206722525066134
55,grid,corr,0.5,1,16.067562750177174,10.911,10,31.865776804337244
60,grid,corr,0.5,1,16.067562750177174,10.911,10,33.97826494235194
65,grid,corr,0.5,1,16.067562750177174,10.911,10,34.22928747634451
70,grid,corr,0.5,1,16.067562750177174,10.911,10,33.978500900983775
75,grid,corr,0.5,1,16.067562750177174,10.911,10,34.47749670772375
80,grid,corr,0.5,1,16.067562750177174,10.911,10,34.360864141417295
85,grid,corr,0.5,1,16.067562750177174,10.911,10,35.87389148137109
90,grid,corr,0.5,1,16.067562750177174,10.911,10,36.33053949809684
95,grid,corr,0.5,1,16.067562750177174,10.911,10,36.10486697548817
100,grid,corr,0.5,1,16.067562750177174,10.911,10,35.54266383156954
105,grid,corr,0.5,1,16.067562750177174,10.911,10,36.87626903254879
110,grid,corr,0.5,1,16.067562750177174,10.911,10,37.188165766129096
115,grid,corr,0.5,1,16.067562750177174,10.911,10,36.92194823854713
120,grid,corr,0.5,1,16.067562750177174,10.911,10,36.72947925417817
125,grid,corr,0.5,1,16.067562750177174,10.911,10,36.850386859531824
130,grid,corr,0.5,1,16.067562750177174,10.911,10,36.380574483604725
135,grid,corr,0.5,1,16.067562750177174,10.911,10,37.312488908878095
140,grid,corr,0.5,1,16.067562750177174,10.911,10,36.98093503663905
145,grid,corr,0.5,1,16.067562750177174,10.911,10,37.24686539782639
150,grid,corr,0.5,1,16.067562750177174,10.911,10,37.15786759372116
155,grid,corr,0.5,1,16.067562750177174,10.911,10,37.550054253758915
160,grid,corr,0.5,1,16.067562750177174,10.911,10,37.398930009653
165,grid,corr,0.5,1,16.067562750177174,10.911,10,37.84625979697136
170,grid,corr,0.5,1,16.067562750177174,10.911,10,37.711483585298346
175,grid,corr,0.5,1,16.067562750177174,10.911,10,38.34847949808495
180,grid,corr,0.5,1,16.067562750177174,10.911,10,38.42910382059459
185,grid,corr,0.5,1,16.067562750177174,10.911,10,38.07066206293124
190,grid,corr,0.5,1,16.067562750177174,10.911,10,39.08627291089762
