Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.1076
5,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.1526
10,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.1657
15,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.1762
20,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.1908
25,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.206
30,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.2208
35,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.2374
40,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.2525
45,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.2686
50,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.2866
55,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.3014
60,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.3156
65,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.3302
70,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.3435
75,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.357
80,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.367
85,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.379
90,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.3908
95,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.3998
100,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4103
105,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4216
110,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4317
115,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4422
120,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4527
125,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4599
130,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.468
135,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4757
140,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4846
145,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4909
150,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.4976
155,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5057
160,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5112
165,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5173
170,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5218
175,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5263
180,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5334
185,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5388
190,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5437
195,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5477
200,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.552
205,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5562
210,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5611
215,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5647
220,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5688
225,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5724
230,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5764
235,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5805
240,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5843
245,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.587
250,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5897
255,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5929
260,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5941
265,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5972
270,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.5998
275,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6024
280,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6038
285,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.607
290,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6087
295,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6103
300,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6126
305,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6145
310,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6161
315,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6182
320,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6198
325,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6211
330,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6235
335,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.626
340,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6266
345,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6283
350,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6307
355,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6335
360,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.635
365,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6366
370,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6374
375,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6374
380,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6392
385,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6417
390,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6422
395,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6435
400,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6445
405,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6452
410,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6469
415,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6478
420,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.6493
425,centralized,cdp,0.1,0.1,0.0002192182028248947,0,5,0.65
