Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39136267509587397
5,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39146238735415073
10,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39169909313358586
15,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3915629479649636
20,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39141842395165527
25,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913873068386392
30,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39123485860051455
35,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3916218412490916
40,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913206070158064
45,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.391226302775017
50,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3914033079185115
55,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3916390134331691
60,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3912653662990674
65,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3914026057450689
70,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3914588762767628
75,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3912288223029263
80,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913392758840194
85,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39154439136449826
90,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913599746902855
95,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3912410652280398
100,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39124479932748313
105,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913943934184335
110,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913856039935806
115,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3913477218406456
120,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3912573529292199
125,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39127812586119914
130,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3910579562037314
135,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3915672401265765
140,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3912690412655432
145,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39116377973132455
150,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39147351897993277
155,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39124321990022726
160,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3910142174941925
165,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39104646614055727
170,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3910412877973529
175,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3914467700496119
180,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39110694402154844
185,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.39118725721031045
190,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.391289778393337
195,centralized,cdp,0.005,0.001,0.0,0.014236900936320091,0,15,0.3915400873166903
