Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.1076
5,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.1532
10,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.1653
15,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.1774
20,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.1909
25,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2048
30,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2194
35,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2378
40,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2509
45,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2674
50,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2841
55,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.2997
60,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3148
65,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3289
70,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3419
75,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3539
80,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3656
85,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3768
90,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3879
95,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.3984
100,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4098
105,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4196
110,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4296
115,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4414
120,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4489
125,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4591
130,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4672
135,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4746
140,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4813
145,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.4886
150,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.496
155,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5037
160,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5104
165,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5162
170,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5215
175,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5274
180,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5335
185,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5375
190,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5427
195,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.547
200,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5495
205,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5542
210,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5588
215,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5647
220,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5691
225,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.572
230,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5756
235,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5794
240,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5827
245,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5855
250,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5879
255,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.591
260,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5938
265,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5971
270,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.5991
275,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6018
280,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6032
285,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6055
290,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.607
295,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6093
300,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6108
305,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6132
310,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6148
315,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6166
320,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.619
325,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6206
330,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6225
335,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6247
340,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6258
345,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6272
350,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6297
355,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6316
360,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6328
365,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6344
370,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6355
375,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6362
380,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6383
385,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6395
390,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.641
395,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6417
400,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6429
405,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6438
410,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6455
415,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6469
420,ring,ldp,0.1,0.1,0.0009645953393959156,0,3,0.6484
