Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.05,10,0.09645953393959157,0,3,0.1076
5,ring,ldp,0.05,10,0.09645953393959157,0,3,0.6524
10,ring,ldp,0.05,10,0.09645953393959157,0,3,0.7321
15,ring,ldp,0.05,10,0.09645953393959157,0,3,0.7654
20,ring,ldp,0.05,10,0.09645953393959157,0,3,0.7869
25,ring,ldp,0.05,10,0.09645953393959157,0,3,0.802
30,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8203
35,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8253
40,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8391
45,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8431
50,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8457
55,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8537
60,ring,ldp,0.05,10,0.09645953393959157,0,3,0.857
65,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8599
70,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8608
75,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8675
80,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8675
85,ring,ldp,0.05,10,0.09645953393959157,0,3,0.872
90,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8721
95,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8766
100,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8774
105,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8782
110,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8789
115,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8807
120,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8813
125,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8814
130,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8812
135,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8832
140,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8843
145,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8859
150,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8867
155,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8884
160,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8885
165,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8898
170,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8893
175,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8888
180,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8885
185,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8886
190,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8892
195,ring,ldp,0.05,10,0.09645953393959157,0,3,0.889
200,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8913
205,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8897
210,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8918
215,ring,ldp,0.05,10,0.09645953393959157,0,3,0.891
220,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8906
225,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8915
230,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8923
235,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8936
240,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8925
245,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8941
250,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8934
255,ring,ldp,0.05,10,0.09645953393959157,0,3,0.893
260,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8932
265,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8943
270,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8946
275,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8955
280,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8952
285,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8947
290,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8961
295,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8969
300,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8953
305,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8951
310,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8959
315,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8962
320,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8968
325,ring,ldp,0.05,10,0.09645953393959157,0,3,0.898
330,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8982
335,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8989
340,ring,ldp,0.05,10,0.09645953393959157,0,3,0.899
345,ring,ldp,0.05,10,0.09645953393959157,0,3,0.899
350,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8983
355,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8989
360,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8998
365,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8993
370,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8995
375,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9007
380,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9002
385,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9
390,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9
395,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8997
400,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9006
405,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8992
410,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9
415,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9
420,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8993
425,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9
430,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8991
435,ring,ldp,0.05,10,0.09645953393959157,0,3,0.8997
440,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9011
445,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9012
450,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9004
455,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9005
460,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9004
465,ring,ldp,0.05,10,0.09645953393959157,0,3,0.901
470,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9012
475,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9019
480,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9019
485,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9026
490,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
495,ring,ldp,0.05,10,0.09645953393959157,0,3,0.902
500,ring,ldp,0.05,10,0.09645953393959157,0,3,0.902
505,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9019
510,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
515,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9031
520,ring,ldp,0.05,10,0.09645953393959157,0,3,0.903
525,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
530,ring,ldp,0.05,10,0.09645953393959157,0,3,0.904
535,ring,ldp,0.05,10,0.09645953393959157,0,3,0.904
540,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9038
545,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9029
550,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
555,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9039
560,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
565,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9034
570,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9033
575,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
580,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9025
585,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9039
590,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9033
595,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9033
600,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9033
605,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9033
610,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9034
615,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9031
620,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9032
625,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9034
630,ring,ldp,0.05,10,0.09645953393959157,0,3,0.903
635,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9032
640,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
645,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9029
650,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9019
655,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
660,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9039
665,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
670,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
675,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9041
680,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
685,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
690,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9038
695,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9051
700,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9045
705,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9044
710,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9049
715,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9044
720,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9044
725,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
730,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9029
735,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9031
740,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
745,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9035
750,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9034
755,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9034
760,ring,ldp,0.05,10,0.09645953393959157,0,3,0.904
765,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
770,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9028
775,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
780,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9038
785,ring,ldp,0.05,10,0.09645953393959157,0,3,0.904
790,ring,ldp,0.05,10,0.09645953393959157,0,3,0.904
795,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9031
800,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
805,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9035
810,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9036
815,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
820,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
825,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9039
830,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9051
835,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9041
840,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9044
845,ring,ldp,0.05,10,0.09645953393959157,0,3,0.904
850,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9038
855,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9038
860,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9055
865,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9043
870,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9048
875,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9051
880,ring,ldp,0.05,10,0.09645953393959157,0,3,0.906
885,ring,ldp,0.05,10,0.09645953393959157,0,3,0.906
890,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9066
895,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9057
900,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9063
905,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9053
910,ring,ldp,0.05,10,0.09645953393959157,0,3,0.9059
