Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39136267509587397
5,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3915347943230044
10,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3917842020488953
15,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.391659552124639
20,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3915240236089932
25,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39150593855418137
30,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39136524225689406
35,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3917666853560583
40,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39147371867598735
45,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39139334501216283
50,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39158058780180216
55,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3918279764985103
60,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3914650450693382
65,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3916203203845654
70,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39169280373534676
75,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39147638131048124
80,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39160199173944876
85,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39181717472501554
90,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39164734294712034
95,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39154387489581066
100,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39156027075756905
105,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3917213188119366
110,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3917274453912659
115,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39170613292746526
120,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3916329772248309
125,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3916751376629627
130,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3914739873855898
135,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3920020915838438
140,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3917193041138073
145,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.3916222517596153
150,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39195461393163455
155,grid,corr,0.01,0.0001,0.0,0.007964973685261487,0.003441439652224838,7,0.39173817046045334
