Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39136267509587397
5,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39251446213681807
10,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39271958830474596
15,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39248428575064065
20,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.392139221035702
25,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39207852208058025
30,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.3918805056239525
35,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39226067402185716
40,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39179726097048284
45,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39165276720611786
50,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39162294836089606
55,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39179305007759446
60,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.3913249880456823
65,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39168138598938274
70,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39197176679072565
75,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.3917932558379438
80,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.3918898921411257
85,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.392075307343251
90,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39179544574779523
95,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39182861561678717
100,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39194775294856565
105,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.3919214284149649
110,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.3919899780049475
115,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39220421597004307
120,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39231497933879833
125,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39280296848381724
130,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39280631342853867
135,grid,corr,0.005,0.001,0.0,0.10657359156335793,0.008555438883317211,7,0.39359914834420817
