Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39136267509587397
5,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913756335844141
10,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916333304419546
15,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39152803490484056
20,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914283187678148
25,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39141832123881615
30,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39128806563640606
35,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39169406485821645
40,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914303210876928
45,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913617102568908
50,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.391586195101127
55,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3918474089039865
60,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915028988211756
65,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916256101966952
70,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39166252900094
75,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914406498873306
80,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915722250827126
85,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3917931014078705
90,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916428331664007
95,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39151745195683263
100,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915174483642111
105,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39171080733921426
110,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39170746078018015
115,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39164774077123776
120,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915449457391129
125,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.391513869747954
130,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39127977598069497
135,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3917649483906789
140,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39147026615420866
145,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913882239535923
150,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916680451428649
155,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39143074418959267
160,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39122465790561733
165,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3912786031835017
170,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39134351737298445
175,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39171146846170135
180,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39135692642167474
185,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39144346303186495
190,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39148995284518784
195,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39176423034381014
200,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915378253157842
205,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.391534062400156
210,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39180478979960087
215,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39168378237087575
220,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39160033311148823
225,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39143757114639965
230,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.391926560755254
235,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3917883058970031
240,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39127769551616043
245,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914893179328396
250,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913620544382965
255,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915750057331736
260,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39140273022787375
265,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915663716082318
270,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39169853607873684
275,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39156408802301346
280,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915710779442547
285,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39192472974341075
290,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39145426578042375
295,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39174300869751333
300,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.391641748022306
305,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39165128069354505
310,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916460693706535
315,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39161697716807076
320,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914289102993921
325,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916061193366078
330,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39153447814827314
335,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914075512335068
340,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39156237789410486
345,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39186982336288734
350,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915174058525004
355,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.391467351213344
360,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39132222757611357
365,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914194913423128
370,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39115665725056525
375,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914596304083755
380,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913908801782716
385,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913556111980686
390,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916543336985152
395,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39116887059081695
400,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39171977339677877
405,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914134256728353
410,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916852539693939
415,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916136474774542
420,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915097095445744
425,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39137133849740957
430,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914643994854564
435,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39157529128430046
440,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915213612440729
445,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39170816531928854
450,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916572970784613
455,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915525150780177
460,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39174224620125864
465,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915989418812723
470,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39161140368295655
475,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39116235738330984
480,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3917487953200385
485,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916520697585434
490,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913906618042241
495,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39159409385337074
500,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39132344864645685
505,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3912566696411449
510,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39190830830713586
515,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913509367955268
520,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39144138510398463
525,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39122274501539855
530,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3917253590705885
535,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915126600239931
540,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915620447773276
545,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39154560735758914
550,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39132897312821835
555,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39141094014581546
560,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39155751158389795
565,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914126205127336
570,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39120802493265483
575,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39156243174972594
580,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914530056402017
585,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913855047798036
590,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915444792439269
595,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39166783321290954
600,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39163794535827623
605,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39177975527380293
610,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39147841569168507
615,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915920794625113
620,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914818405350231
625,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916291434382557
630,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915263271102982
635,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915808441129276
640,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914255298737781
645,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3912688984112237
650,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915259397744284
655,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3916963447315952
660,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39149742976697655
665,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913386572314387
670,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914155492015583
675,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913123285297212
680,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39134784718166993
685,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39143131056391556
690,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914101482056731
695,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39148359596416327
700,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39188059443728984
705,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914832673718599
710,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3913308265900598
715,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.39145419362959477
720,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914934821697408
725,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3918774418782518
730,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915736609911734
735,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3914670595500236
740,grid,corr,0.005,1e-05,0.0,0.0007964973685261488,0.00034414396522248385,7,0.3915401572957019
