Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,0.402198215248911
5,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,61.835552746949695
10,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,61.695410107677496
15,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,60.75529446260928
20,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,57.35134060971922
25,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,60.06718587741099
30,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,60.35885233522768
35,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.6154966360411
40,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,64.7595955419673
45,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,64.89082283085797
50,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.72705403716934
55,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,63.17211954994763
60,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.49297443528884
65,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,60.45646274784561
70,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,64.39363750531865
75,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.111068673452074
80,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,63.07108230009663
85,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,65.60542018656585
90,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.179490016412835
95,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.385023609029595
100,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.74547382672957
105,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,63.46105571420182
110,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,61.90652348019734
115,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,63.223241533538754
120,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.69294643398685
125,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,64.78801160505058
130,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,63.39781861920713
135,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,62.034634829217836
140,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,61.02858016952496
145,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,60.22727597435836
150,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,61.29019009010103
155,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,59.37428250964076
160,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,59.346459744393535
165,ring,corr,0.5,0.5,0.0,39.54172695354881,3.103112792792793,10,57.50964490455006
