Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3133864080282054
5,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3074022300990502
10,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30721948848688374
15,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3074499303951078
20,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30663636460696164
25,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3053559384292063
30,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30334274425877517
35,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30391529314783816
40,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3021145663410528
45,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30317106709244357
50,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30365627257118066
55,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3054356485949282
60,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30588673582362136
65,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3054573406815104
70,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30406203420925704
75,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3042420499742894
80,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3055515564669574
85,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3040033837380208
90,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30435523580396384
95,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3035369378004198
100,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30662411001443046
105,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30537736701153806
110,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30642093422154504
115,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3062037996672514
120,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30764357353498073
125,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.30692294426414757
130,ring,corr,0.05,0.001,0.0,0.07908345390709762,1e-05,10,0.3055023358908455
