Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.369258414278128
5,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36968537949715274
10,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3698898649524228
15,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36939771889595374
20,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36959021694228644
25,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3695344025668188
30,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3695154116523427
35,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36949939076801297
40,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3689257934426351
45,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3689410802046337
50,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3687224486217632
55,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36939613830015317
60,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3695048932820897
65,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36922175770530885
70,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3692572562162103
75,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36901377149827874
80,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36898946208511574
85,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36973179351111884
90,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3694997074897405
95,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.36945380310192943
100,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3697976891793421
105,ring,corr,0.01,0.001,0.0,0.07908345390709762,1e-05,10,0.3698002182417982
