Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3358787266779708
5,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.32996564883331914
10,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3343754428732485
15,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3357576221445855
20,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3258091359445835
25,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3245463216347273
30,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3279400316286962
35,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3346003100754038
40,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3311980490643861
45,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3304063999407182
50,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.33070373328649805
55,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3448471984133473
60,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.343906636409665
65,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.33890672923273646
70,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34154516602930085
75,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34966582974193283
80,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3502802396489204
85,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3596844322698237
90,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.35320790582618666
95,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.35224238828632415
100,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.36503651865212794
105,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3605821044043632
110,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3501647609482933
115,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34636831943079216
120,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34050524340450505
125,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.33576123270752556
130,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3324607012283457
135,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3338846030431749
140,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3384793147649997
145,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3385548050069034
150,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.33466906658124007
155,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3235562108517799
160,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3320835292804969
165,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34302619918835675
170,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34067159324139873
175,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.34471905258746494
180,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3288815625430279
185,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.31866330365769147
190,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.32902199343208927
195,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3221457884750466
200,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3144294392820308
205,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3066507101265047
210,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30465038935272293
215,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2895815536885403
220,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2860631350602123
225,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28367923793640637
230,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28548193457508786
235,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.279631443600345
240,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28394298602028345
245,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2768507332397705
250,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.278088745130151
255,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28124378763034164
260,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28590125746103445
265,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28259925658558005
270,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28286243390128996
275,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2844638935254248
280,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28341268060455316
285,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2867127227513734
290,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2869541576965998
295,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28736578195811324
300,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.285825893343411
305,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28552186750652486
310,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28365985655263504
315,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2863855530032138
320,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28122676953772663
325,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2817067699596444
330,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28270093480374925
335,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2870867543116352
340,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2886196000031914
345,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29404205198920697
350,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2879680686539221
355,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29485663046774613
360,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29061113031321817
365,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2928526577450936
370,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2925509010144224
375,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29589082291392854
380,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2919570685877647
385,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.294740808169073
390,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29307138913628816
395,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3004647113748009
400,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3062317744470725
405,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30651742652060243
410,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3056430166224098
415,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30934928028297903
420,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30992516932660186
425,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3188726012607793
430,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.321790976188025
435,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3198726547704476
440,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.315425764932895
445,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.31254996913817834
450,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.31004845740809084
455,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3111179457322404
460,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3087520261230994
465,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.31285763283855017
470,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30745395325180047
475,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30785528310579147
480,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3045058452479964
485,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30414880622799556
490,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30064144297995876
495,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2974464506162001
500,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29099825088392606
505,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29323825664699243
510,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29980848824381223
515,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3051615914638661
520,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3043907981794268
525,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30175334228611317
530,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.3024675262746619
535,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30212740649408665
540,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.302012976698561
545,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.30196440077458075
550,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29778912688523096
555,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2975881485883467
560,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2922660274372787
565,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28897889865708526
570,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2930529388329115
575,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2932339535145485
580,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29409348890569786
585,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29133752984239103
590,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2879138582333628
595,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2914101765927338
600,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29358616639081103
605,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2979438580496262
610,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29206288115659207
615,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2893208814238388
620,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2893766986022963
625,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.28921729793092465
630,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2881713285905929
635,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.29040697181787944
640,ring,corr,0.005,0.05,0.0,3.954172695354881,0.3003102702702703,10,0.2865497986688529
