Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,0.3764888283543667
5,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.891103941638331
10,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.106393943835849
15,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.9183171897947107
20,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.952095787568699
25,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.8094235300265864
30,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.0507904864388125
35,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.146376077802768
40,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.655371994681342
45,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.469072717049364
50,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.27624849124049
55,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.826865260339189
60,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.733312715165689
65,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.263695948001913
70,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.2174714361357433
75,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,3.458949175992011
80,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.8126417564572583
85,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.929692484629128
90,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.3431921092957255
95,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.4237736603575453
100,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.1298954337286387
105,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.462717547817249
110,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.1969757110841357
115,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.2369488458624103
120,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.355599833920452
125,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.1623621770699835
130,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.303482809008741
135,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,2.1046100078455283
140,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,1.940282726749638
145,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,1.859800593587181
150,ring,corr,0.5,0.01,0.0,0.7908345390709761,1e-05,10,1.8811218527959386
