Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,0.3893571751453928
5,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.4575301508951752
10,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.3849528859746472
15,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.5088686022279565
20,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.694157481539948
25,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.7764867920034875
30,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.7963091412871193
35,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.7187903865030303
40,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.602155316734477
45,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.8398049205932994
50,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.9046313904346528
55,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,1.98120931283382
60,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.0485389172766277
65,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.326017721749894
70,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.373822920283656
75,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.512689618000799
80,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.8248793407909223
85,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.5258775362263326
90,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.8205154175945855
95,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.9919638704021105
100,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,2.8906177530531276
105,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,3.038814260264599
110,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,3.493818027747357
115,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,3.661491441444483
120,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,3.9065452616551095
125,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,3.948394336722468
130,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.0442013842431335
135,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.089796958940723
140,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.177054429796832
145,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.176613702939274
150,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.350550775816987
155,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.543793583263704
160,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.711201245443523
165,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.996271632897253
170,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.9121733490490955
175,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,5.193635739248382
180,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.943943054557434
185,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,4.931003781003583
190,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,5.403018630314046
195,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,5.707911795357814
200,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,5.96121545546594
205,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.027836660578052
210,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.220057925961327
215,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.044280843011314
220,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.305379890003739
225,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.6345578414755355
230,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.343994691144076
235,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,6.835516443503962
240,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.174645082061157
245,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.126715930370337
250,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.308820406415546
255,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.244500715608777
260,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.194799456364327
265,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.294671308557108
270,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.340547950636963
275,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.3885142033420825
280,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.645119393029959
285,ring,corr,0.05,0.1,0.0,7.908345390709762,0.7007106306306305,10,7.4254994519226285
