Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3585833602696642
5,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3614725675020424
10,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35989468587910456
15,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35956287302381706
20,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3583657894929084
25,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3583146193240865
30,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35712616054667234
35,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3575033591267285
40,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3565526357291273
45,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35621223441230143
50,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35604371870867657
55,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35501123540482216
60,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35455803768736016
65,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3535909677990815
70,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3526624945594722
75,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35232248488598705
80,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3519124427975854
85,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.351277618832311
90,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34918755258672807
95,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34974197264443474
100,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34989943804669255
105,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3486783108284255
110,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3478984465531859
115,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3484649199505324
120,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34791551790812136
125,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34668490178662204
130,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3460726722270202
135,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3455548801380939
140,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34418556548212165
145,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34448927250528816
150,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3446093686718372
155,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3443400421791619
160,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3444171126254306
165,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34379047044150335
170,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34300512460906607
175,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3426615301331606
180,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34230665146931216
185,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3418681501648485
190,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34267751776658995
195,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3418551301498789
200,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3421407078935954
205,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34114117079840267
210,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34200334194568927
215,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34107163278930164
220,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3415104424858296
225,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3403357737613374
230,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3410982201691427
235,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3415824259532728
240,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34099549421181286
245,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3388517483023167
250,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3409735202223666
255,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3393342981960197
260,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.33974434335699877
265,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3394912274647436
270,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3398304573087677
275,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34072315597933933
280,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.340025912647531
285,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34036025809362236
290,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3396755096466336
295,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34109537945475277
300,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.33969628167007937
305,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.33972903099687957
310,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34180850079821357
315,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34083910065582357
320,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3417398220318555
325,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3413203170547613
330,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3422141658649157
335,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3402852329441589
340,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3419791132443891
345,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3418823241137239
350,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3431484430612435
355,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3432866847599386
360,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3435537528870394
365,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34364150488486644
370,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34490654638156937
375,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34466126214122506
380,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3448788649040436
385,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3439723987940605
390,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3440151421515888
395,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3446430823027412
400,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34432147141637126
405,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34599190960204484
410,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34483949778048795
415,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34532865944366775
420,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34576852179151996
425,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3456810680125669
430,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.346595262138642
435,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.348029401420234
440,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34692458839342655
445,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35036352544742655
450,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34799928867147345
455,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3477631377903281
460,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35114482615328324
465,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35200705395612386
470,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35262119656509794
475,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35362969309605263
480,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3522730095959242
485,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.355603401019019
490,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.353071444231165
495,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35505139819441434
500,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3555493490976992
505,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35661951525550073
510,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3556833467252588
515,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35640402032910357
520,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35722178238844415
525,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35765667873875573
530,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3583615412904586
535,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35972067516585526
540,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36143775474664397
545,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3603817076134562
550,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3641239782280403
555,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3616648422603904
560,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3635504274466549
565,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36485275421664354
570,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3637577596602032
575,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3663263725882969
580,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36475475077553465
585,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3674552049111227
590,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3681951332334169
595,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3698456521850647
600,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36851715313982647
605,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36958573619984236
610,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.370828575207535
615,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37310584990943774
620,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37678467283700734
625,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3737817380351014
630,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37479193253965293
635,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.374521430329413
640,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37625381592525053
645,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37760537722792065
650,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37840724235705137
655,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3765395228869338
660,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3779975538275543
665,ring,corr,0.005,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.38054178039130415
