Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.1076
5,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.6229
10,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.6865
15,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.7181
20,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.7511
25,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.7714
30,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.786
35,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.7963
40,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8081
45,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8162
50,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8315
55,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8413
60,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8462
65,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8482
70,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8498
75,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8561
80,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8568
85,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8627
90,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8635
95,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8684
100,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8704
105,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8727
110,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8728
115,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.877
120,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8775
125,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8772
130,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8785
135,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8814
140,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8829
145,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8832
150,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.885
155,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8859
160,ring,corr,0.5,1.0,0.0050408163265306,0.0073486973947895,5,0.8871
