Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.1076
5,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.6422
10,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.7266
15,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.7607
20,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.7837
25,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.7983
30,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8153
35,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8211
40,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8343
45,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.838
50,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8429
55,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8502
60,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8547
65,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.858
70,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8586
75,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.864
80,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8631
85,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.868
90,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8707
95,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8754
100,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8746
105,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8757
110,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8772
115,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.878
120,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8788
125,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8785
130,ring,ldp,0.05,10,0.11766469801299793,0,0.5,0.8796
