Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,5,10,0.026901037992424385,0,1,0.1076
5,centralized,cdp,5,10,0.026901037992424385,0,1,0.4837
10,centralized,cdp,5,10,0.026901037992424385,0,1,0.7025
15,centralized,cdp,5,10,0.026901037992424385,0,1,0.7731
20,centralized,cdp,5,10,0.026901037992424385,0,1,0.8044
25,centralized,cdp,5,10,0.026901037992424385,0,1,0.8377
30,centralized,cdp,5,10,0.026901037992424385,0,1,0.8423
35,centralized,cdp,5,10,0.026901037992424385,0,1,0.8563
40,centralized,cdp,5,10,0.026901037992424385,0,1,0.8605
45,centralized,cdp,5,10,0.026901037992424385,0,1,0.8232
50,centralized,cdp,5,10,0.026901037992424385,0,1,0.8653
55,centralized,cdp,5,10,0.026901037992424385,0,1,0.85
60,centralized,cdp,5,10,0.026901037992424385,0,1,0.8541
65,centralized,cdp,5,10,0.026901037992424385,0,1,0.8641
70,centralized,cdp,5,10,0.026901037992424385,0,1,0.8515
75,centralized,cdp,5,10,0.026901037992424385,0,1,0.8596
80,centralized,cdp,5,10,0.026901037992424385,0,1,0.8609
85,centralized,cdp,5,10,0.026901037992424385,0,1,0.8672
90,centralized,cdp,5,10,0.026901037992424385,0,1,0.85
95,centralized,cdp,5,10,0.026901037992424385,0,1,0.8693
100,centralized,cdp,5,10,0.026901037992424385,0,1,0.8771
105,centralized,cdp,5,10,0.026901037992424385,0,1,0.8766
110,centralized,cdp,5,10,0.026901037992424385,0,1,0.873
115,centralized,cdp,5,10,0.026901037992424385,0,1,0.8798
120,centralized,cdp,5,10,0.026901037992424385,0,1,0.8788
125,centralized,cdp,5,10,0.026901037992424385,0,1,0.8792
130,centralized,cdp,5,10,0.026901037992424385,0,1,0.8764
135,centralized,cdp,5,10,0.026901037992424385,0,1,0.8746
140,centralized,cdp,5,10,0.026901037992424385,0,1,0.876
145,centralized,cdp,5,10,0.026901037992424385,0,1,0.879
150,centralized,cdp,5,10,0.026901037992424385,0,1,0.8748
155,centralized,cdp,5,10,0.026901037992424385,0,1,0.7923
160,centralized,cdp,5,10,0.026901037992424385,0,1,0.885
165,centralized,cdp,5,10,0.026901037992424385,0,1,0.8754
170,centralized,cdp,5,10,0.026901037992424385,0,1,0.8809
175,centralized,cdp,5,10,0.026901037992424385,0,1,0.8847
180,centralized,cdp,5,10,0.026901037992424385,0,1,0.8795
185,centralized,cdp,5,10,0.026901037992424385,0,1,0.8759
190,centralized,cdp,5,10,0.026901037992424385,0,1,0.8726
195,centralized,cdp,5,10,0.026901037992424385,0,1,0.8765
200,centralized,cdp,5,10,0.026901037992424385,0,1,0.8803
205,centralized,cdp,5,10,0.026901037992424385,0,1,0.8799
210,centralized,cdp,5,10,0.026901037992424385,0,1,0.8751
215,centralized,cdp,5,10,0.026901037992424385,0,1,0.8717
220,centralized,cdp,5,10,0.026901037992424385,0,1,0.8733
225,centralized,cdp,5,10,0.026901037992424385,0,1,0.873
230,centralized,cdp,5,10,0.026901037992424385,0,1,0.8766
235,centralized,cdp,5,10,0.026901037992424385,0,1,0.882
240,centralized,cdp,5,10,0.026901037992424385,0,1,0.8822
245,centralized,cdp,5,10,0.026901037992424385,0,1,0.8729
250,centralized,cdp,5,10,0.026901037992424385,0,1,0.8807
255,centralized,cdp,5,10,0.026901037992424385,0,1,0.8794
260,centralized,cdp,5,10,0.026901037992424385,0,1,0.8781
265,centralized,cdp,5,10,0.026901037992424385,0,1,0.8715
270,centralized,cdp,5,10,0.026901037992424385,0,1,0.8767
275,centralized,cdp,5,10,0.026901037992424385,0,1,0.8789
280,centralized,cdp,5,10,0.026901037992424385,0,1,0.8815
285,centralized,cdp,5,10,0.026901037992424385,0,1,0.882
290,centralized,cdp,5,10,0.026901037992424385,0,1,0.8756
295,centralized,cdp,5,10,0.026901037992424385,0,1,0.8781
300,centralized,cdp,5,10,0.026901037992424385,0,1,0.8618
305,centralized,cdp,5,10,0.026901037992424385,0,1,0.8784
310,centralized,cdp,5,10,0.026901037992424385,0,1,0.8822
315,centralized,cdp,5,10,0.026901037992424385,0,1,0.878
320,centralized,cdp,5,10,0.026901037992424385,0,1,0.8611
325,centralized,cdp,5,10,0.026901037992424385,0,1,0.8797
330,centralized,cdp,5,10,0.026901037992424385,0,1,0.8856
335,centralized,cdp,5,10,0.026901037992424385,0,1,0.885
340,centralized,cdp,5,10,0.026901037992424385,0,1,0.88
345,centralized,cdp,5,10,0.026901037992424385,0,1,0.8785
350,centralized,cdp,5,10,0.026901037992424385,0,1,0.8781
355,centralized,cdp,5,10,0.026901037992424385,0,1,0.8791
360,centralized,cdp,5,10,0.026901037992424385,0,1,0.8789
365,centralized,cdp,5,10,0.026901037992424385,0,1,0.8785
370,centralized,cdp,5,10,0.026901037992424385,0,1,0.8792
375,centralized,cdp,5,10,0.026901037992424385,0,1,0.8829
380,centralized,cdp,5,10,0.026901037992424385,0,1,0.8804
385,centralized,cdp,5,10,0.026901037992424385,0,1,0.8802
390,centralized,cdp,5,10,0.026901037992424385,0,1,0.8804
395,centralized,cdp,5,10,0.026901037992424385,0,1,0.8803
400,centralized,cdp,5,10,0.026901037992424385,0,1,0.8831
405,centralized,cdp,5,10,0.026901037992424385,0,1,0.8725
410,centralized,cdp,5,10,0.026901037992424385,0,1,0.8818
415,centralized,cdp,5,10,0.026901037992424385,0,1,0.8727
