Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.1076
5,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.4995
10,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.5414
15,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.5695
20,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.593
25,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6142
30,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6354
35,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6474
40,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6598
45,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6697
50,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6757
55,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6825
60,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6837
65,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6873
70,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6926
75,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.6985
80,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7014
85,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7046
90,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7061
95,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7126
100,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7217
105,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7262
110,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.731
115,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7369
120,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7382
125,centralized,cdp,0.1,1.0,0.0026901037992424384,0,1,0.7421
