Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39136267509587397
5,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3987102175396998
10,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39836682993451356
15,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39711218725359987
20,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39506258662419647
25,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39447915880451623
30,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39366683961036697
35,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3936473913885139
40,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39179412071776143
45,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3909577729663507
50,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.38918368579116047
55,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.38860267344561117
60,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3871976859429346
65,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3887375390201012
70,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3903350431311232
75,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3902059658545962
80,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3898562898619662
85,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3896700751453349
90,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3883750273409229
95,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3891538695340031
100,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.38980252796058945
105,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3882306961268718
110,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.38850998302670336
115,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39016911005907595
120,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.391342941285136
125,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39476943196615766
130,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3959674586160602
135,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39843445993932514
140,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3985337009849459
145,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.39758518576797863
150,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.400329286277915
155,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40099597014324073
160,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4002037283382749
165,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3995172934182981
170,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3961993834853218
175,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.3994282028294396
180,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4004352587322786
185,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40071734622850397
190,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4048919779268687
195,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4042767762072139
200,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40381513198743224
205,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4037038278746242
210,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4033541994033395
215,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40562899578630485
220,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40407232659233394
225,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40602869582113976
230,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40762877389924945
235,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4078820187309733
240,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4084500923156429
245,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.4058667597871901
250,centralized,cdp,0.01,0.01,0.0,0.3728340058908683,0,5,0.40799406247024894
